"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2015-10-09","96.0","-1.1940","5.6539","Jacob deGrom",457759,594798,"single","hit_into_play_no_out",,,,,"3","Justin Turner singles on a line drive to left fielder Michael Cuddyer.","D","R","R","LAD","NYM","X","null","line_drive",1,2,2015,"-0.74929166666666666667","1.3696000000000000","0.4210","3.5280","null","null","null",0,4,"Bot","96.83","95.31",,,518595,,"151009_200827","5.0160","-139.6730","-2.9540","-8.8080","30.8250","-15.9460","3.6300","1.6400","247","97.6","12.0010","96.4830","2356","6.6940",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.8038","0.904","0.887","0.90",1,1,0,4,30,"4","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"CU","2015-10-09","83.1","-1.1645","5.6432","Jacob deGrom",457759,594798,"null","foul",,,,,"6","null","D","R","R","LAD","NYM","S","null","null",1,1,2015,"0.50460000000000000000","-0.24433333333333333333","0.7220","2.5020","null","null","null",0,4,"Bot","null","null",,,518595,,"151009_200801","2.3150","-120.9670","0.1120","6.8060","21.9260","-36.7290","3.6300","1.6400","null","null","null","83.1030","2435","6.3030",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"54.1943","null","null","null","null","null","null","null",30,"3","Curveball",0,1,0,1,1,0,0,1,"Standard","Standard"
"CU","2015-10-09","82.3","-1.1118","5.7738","Jacob deGrom",457759,594798,"null","ball",,,,,"14","null","D","R","R","LAD","NYM","B","null","null",0,1,2015,"0.55887500000000000000","-0.28446666666666666667","1.0430","1.6700","null","null","null",0,4,"Bot","null","null",,,518595,,"151009_200745","2.7350","-119.7630","-1.4470","7.2390","21.6240","-37.0420","3.5100","1.4600","null","null","null","82.1670","2709","6.1880",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"54.3094","null","null","null","null","null","null","null",30,"2","Curveball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2015-10-09","96.4","-1.1257","5.6107","Jacob deGrom",457759,594798,"null","called_strike",,,,,"6","null","D","R","R","LAD","NYM","S","null","null",0,0,2015,"-0.63517500000000000000","1.20906666666666666667","0.6340","2.3440","null","null","null",0,4,"Bot","null","null",,,518595,,"151009_200731","5.0520","-140.1820","-5.3870","-7.2440","30.6280","-18.0440","3.6500","1.5100","null","null","null","96.5920","2302","6.5260",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.9718","null","null","null","null","null","null","null",30,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"CH","2015-10-09","87.7","-1.0458","5.2140","Jacob deGrom",408236,594798,"strikeout","swinging_strike",,,,,"8","Adrian Gonzalez strikes out swinging.","D","L","R","LAD","NYM","S",2,"null",3,2,2015,"-1.09164166666666666667","0.26880000000000000000","-0.1600","1.8410","null","608369.00","null",2,3,"Bot","null","null",,,518595,,"151009_195613","3.3860","-127.6260","-2.5890","-11.5410","23.2330","-31.3050","3.7200","1.8300","null","null","null","88.8520","2025","6.9440",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.5542","null","null","0.00",1,0,0,"null",25,"7","Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard"
"CH","2015-10-09","86.8","-1.2238","5.4763","Jacob deGrom",408236,594798,"null","blocked_ball",,,,,"13","null","D","L","R","LAD","NYM","B","null","null",2,2,2015,"-1.2210666666666667","0.04233333333333333333","-0.8870","0.6360","null","608369.00","null",2,3,"Bot","null","null",,,518595,,"151009_195541","2.5080","-126.3710","-4.8530","-12.6570","26.0780","-33.8750","3.5000","1.7900","null","null","null","87.7900","1830","7.0310",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.4669","null","null","null","null","null","null","null",25,"6","Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SL","2015-10-09","90.2","-1.3428","5.4773","Jacob deGrom",408236,594798,"null","foul",,,,,"4","null","D","L","R","LAD","NYM","S","null","null",2,2,2015,"0.34873333333333333333","0.35766666666666666667","-0.8130","2.9280","null","608369.00","null",2,3,"Bot","null","null",,,518595,,"151009_195508","-0.4940","-131.4710","-1.3420","6.1190","23.8530","-30.1370","3.7200","1.8300","266","89.4","28.9870","91.1900","2469","6.6570",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.8405","null","null","null","null","null","null","null",25,"5","Slider",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FT","2015-10-09","98.5","-1.1941","5.6828","Jacob deGrom",408236,594798,"null","ball",,,,,"11","null","D","L","R","LAD","NYM","B","null","null",1,2,2015,"-1.2168916666666667","0.96970000000000000000","-1.2080","3.1590","null","608369.00","null",2,3,"Bot","null","null",,,518595,,"151009_195440","1.8520","-143.4140","-3.2810","-16.2980","32.5970","-20.8990","3.5600","1.7500","null","null","null","98.7380","2155","6.5410",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.9566","null","null","null","null","null","null","null",25,"4","2-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"CU","2015-10-09","83.0","-1.2477","5.4403","Jacob deGrom",408236,594798,"null","blocked_ball",,,,,"14","null","D","L","R","LAD","NYM","B","null","null",0,2,2015,"0.57140000000000000000","-0.21280000000000000000","0.6930","0.7040","null","608369.00","null",2,3,"Bot","null","null",,,518595,,"151009_195358","2.1100","-120.7890","-3.8320","7.4140","24.3720","-36.3440","3.4300","1.8200","null","null","null","82.3940","2719","6.1610",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"54.3364","null","null","null","null","null","null","null",25,"3","Curveball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SL","2015-10-09","91.8","-1.2022","5.5425","Jacob deGrom",408236,594798,"null","foul",,,,,"14","null","D","L","R","LAD","NYM","S","null","null",0,1,2015,"-0.09938333333333333333","0.13836666666666666667","0.7030","1.6900","null","608369.00","null",2,3,"Bot","null","null",,,518595,,"151009_195326","3.9360","-133.6370","-3.4890","0.3950","29.2310","-32.8710","3.7200","1.8300","5","83.0","-22.7540","92.1100","2505","6.6340",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.8633","null","null","null","null","null","null","null",25,"2","Slider",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FT","2015-10-09","98.6","-0.9880","5.7177","Jacob deGrom",408236,594798,"null","swinging_strike",,,,,"13","null","D","L","R","LAD","NYM","S","null","null",0,0,2015,"-1.16818333333333333333","1.01986666666666666667","-0.9410","2.1610","null","608369.00","null",2,3,"Bot","null","null",,,518595,,"151009_195259","1.9280","-143.5130","-5.8580","-15.5710","32.9580","-20.1710","3.7200","1.8300","null","null","null","99.3950","2261","6.8300",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.6679","null","null","null","null","null","null","null",25,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FT","2015-10-09","96.8","-1.2217","5.7260","Jacob deGrom",608369,594798,"double","hit_into_play_no_out",,,,,"6","Corey Seager hits a ground-rule double (1) on a fly ball down the left-field line.","D","L","R","LAD","NYM","X","null","fly_ball",0,0,2015,"-1.2155000000000000","1.3266000000000000","0.5760","2.7210","null","null","null",2,3,"Bot","28.39","109.00",,,518595,,"151009_195200","6.6970","-140.6620","-5.0450","-15.6750","31.0830","-16.3140","3.6600","1.5700","305","89.3","38.7530","97.4810","2257","6.8640",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.6334","0.014","0.021","1.25",1,1,1,3,24,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2015-10-09","96.9","-1.3248","5.5898","Jacob deGrom",435062,594798,"field_out","hit_into_play",,,,,"7","Howie Kendrick grounds out, shortstop Ruben Tejada to first baseman Lucas Duda.","D","R","R","LAD","NYM","X",6,"ground_ball",0,0,2015,"-1.21132500000000000000","1.07003333333333333333","-0.5560","1.9560","null","null","null",1,3,"Bot","118.12","155.13",,,518595,,"151009_195125","3.8980","-140.9670","-5.9740","-15.5620","33.3750","-19.9420","3.3800","1.4400","28","101.5","-4.5860","97.4920","2248","6.9070",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.5905","0.367","0.347","0.00",1,0,0,2,23,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2015-10-09","96.1","-1.1502","5.5120","Jacob deGrom",408307,594798,"field_out","hit_into_play",,,,,"12","Carl Crawford pops out softly to shortstop Ruben Tejada.","D","L","R","LAD","NYM","X",6,"popup",2,2,2015,"-0.64770000000000000000","1.11016666666666666667","0.9520","2.9450","null","null","null",0,3,"Bot","120.15","168.31",,,518595,,"151009_195053","5.9090","-139.8250","-3.2890","-7.3190","33.5840","-19.6090","3.7300","1.8000","119","57.5","61.3760","96.2680","2360","6.7120",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.7853","0.007","0.009","0.00",1,0,0,1,22,"5","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2015-10-09","97.4","-1.1981","5.7878","Jacob deGrom",408307,594798,"null","foul_tip",,,,,"4","null","D","L","R","LAD","NYM","S","null","null",2,1,2015,"-0.74929166666666666667","1.4111666666666667","-0.5300","3.0420","null","null","null",0,3,"Bot","null","null",,,518595,,"151009_195037","2.5840","-141.6920","-4.3960","-8.9830","34.5000","-15.0360","3.7300","1.8000","null","null","null","97.4510","2517","6.6370",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.8608","null","null","null","null","null","null","null",22,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic"
"FT","2015-10-09","96.4","-1.2665","5.5171","Jacob deGrom",408307,594798,"null","ball",,,,,"11","null","D","L","R","LAD","NYM","B","null","null",1,1,2015,"-1.19601666666666666667","0.90806666666666666667","-0.9640","3.8030","null","null","null",0,3,"Bot","null","null",,,518595,,"151009_195022","2.6120","-140.3080","-0.9120","-15.1660","33.6210","-22.3120","3.6700","1.8300","null","null","null","96.8550","2257","6.8630",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.6350","null","null","null","null","null","null","null",22,"3","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CH","2015-10-09","86.4","-1.2822","5.4861","Jacob deGrom",408307,594798,"null","ball",,,,,"13","null","D","L","R","LAD","NYM","B","null","null",0,1,2015,"-1.3184833333333333","-0.21136666666666666667","-0.0540","1.2580","null","null","null",0,3,"Bot","null","null",,,518595,,"151009_195007","4.6780","-125.7340","-2.7070","-13.5490","27.5160","-36.6630","3.7100","1.8200","null","null","null","87.3320","1686","7.1810",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.3167","null","null","null","null","null","null","null",22,"2","Changeup",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2015-10-09","89.0","-1.2702","5.5900","Jacob deGrom",408307,594798,"null","swinging_strike",,,,,"13","null","D","L","R","LAD","NYM","S","null","null",0,0,2015,"-1.3129166666666667","0.60993333333333333333","-0.3750","0.8500","null","null","null",0,3,"Bot","null","null",,,518595,,"151009_194953","4.1100","-129.3700","-6.2170","-14.4730","25.6590","-27.2360","3.7300","1.8000","null","null","null","90.1230","1861","7.1000",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.3977","null","null","null","null","null","null","null",22,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CH","2015-10-09","87.4","-1.1253","5.4372","Jacob deGrom",477132,594798,"strikeout","swinging_strike",,,,,"13","Clayton Kershaw strikes out swinging.","D","L","R","LAD","NYM","S",2,"null",1,2,2015,"-0.81609166666666666667","0.08533333333333333333","-1.0290","2.3520","null","457759.00","592626.00",2,2,"Bot","null","null",,,518595,,"151009_193456","1.0250","-127.2980","-1.1200","-8.0940","25.8610","-33.4100","3.5200","1.6600","null","null","null","88.4620","1641","7.0100",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.4881","null","null","0.00",1,0,0,"null",17,"5","Changeup",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FF","2015-10-09","97.4","-1.2014","5.6697","Jacob deGrom",477132,594798,"null","ball",,,,,"11","null","D","L","R","LAD","NYM","B","null","null",0,2,2015,"-0.53358333333333333333","1.3595666666666667","-1.8870","3.4760","null","457759.00","592626.00",2,2,"Bot","null","null",,,518595,,"151009_193433","-1.3070","-141.7270","-3.1090","-5.8310","35.8210","-15.8290","3.1200","1.5700","null","null","null","97.2260","2464","6.5960",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.9021","null","null","null","null","null","null","null",17,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FF","2015-10-09","99.0","-1.1467","5.5815","Jacob deGrom",477132,594798,"null","foul",,,,,"6","null","D","L","R","LAD","NYM","S","null","null",0,2,2015,"-0.59342500000000000000","1.5559333333333333","0.2910","2.6880","null","457759.00","592626.00",2,2,"Bot","null","null",,,518595,,"151009_193344","4.3600","-143.9330","-5.6100","-6.9340","36.0230","-12.4290","3.5200","1.6600","null","null","null","98.9740","2467","6.6570",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.8405","null","null","null","null","null","null","null",17,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FF","2015-10-09","98.0","-1.1429","5.7510","Jacob deGrom",477132,594798,"null","called_strike",,,,,"8","null","D","L","R","LAD","NYM","S","null","null",0,1,2015,"-0.97335000000000000000","1.5702666666666667","0.1620","1.8620","null","457759.00","592626.00",2,2,"Bot","null","null",,,518595,,"151009_193322","4.9550","-142.3410","-8.1070","-12.3640","34.1310","-12.5810","3.3900","1.6700","null","null","null","98.2790","2373","6.8310",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.6671","null","null","null","null","null","null","null",17,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"CU","2015-10-09","81.7","-1.2494","5.6936","Jacob deGrom",477132,594798,"null","called_strike",,,,,"7","null","D","L","R","LAD","NYM","S","null","null",0,0,2015,"0.36125833333333333333","-0.62130000000000000000","-0.3220","2.1460","null","457759.00","592626.00",2,2,"Bot","null","null",,,518595,,"151009_193258","0.5120","-118.9870","0.1580","5.0810","21.9830","-40.3400","3.5900","1.6800","null","null","null","81.3430","2559","6.0940",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"54.4035","null","null","null","null","null","null","null",17,"1","Curveball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"IN","2015-10-09","74.3","-1.9776","5.8321","Jacob deGrom",592626,594798,"intent_walk","intent_ball",,,,,"11","Jacob deGrom intentionally walks Joc Pederson.","D","L","R","LAD","NYM","B","null","null",3,0,2015,"-0.88845833333333333333","1.10873333333333333333","-4.5450","4.8830","null","457759.00","null",2,2,"Bot","null","null",,,518595,,"151009_193219","-4.0920","-108.1390","3.2950","-6.4360","19.1860","-24.6070","2.9900","1.4700","null","null","null","74.1240","1706","6.3520",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"54.1459","null","null","0.00",0,0,0,"null",16,"4","Intentional Ball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"IN","2015-10-09","76.2","-1.9397","5.7659","Jacob deGrom",592626,594798,"null","intent_ball",,,,,"11","null","D","L","R","LAD","NYM","B","null","null",2,0,2015,"-0.68805833333333333333","1.07433333333333333333","-4.8830","6.0960","null","457759.00","null",2,2,"Bot","null","null",,,518595,,"151009_193205","-5.4310","-110.8120","5.7920","-4.9440","21.2180","-24.5760","3.1000","1.3200","null","null","null","75.6860","1897","6.2420",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"54.2555","null","null","null","null","null","null","null",16,"3","Intentional Ball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"IN","2015-10-09","76.8","-1.8872","5.8274","Jacob deGrom",592626,594798,"null","intent_ball",,,,,"11","null","D","L","R","LAD","NYM","B","null","null",1,0,2015,"-0.84392500000000000000","1.11446666666666666667","-4.9020","5.1510","null","457759.00","null",2,2,"Bot","null","null",,,518595,,"151009_193153","-5.2440","-111.7200","3.5870","-6.4360","21.6430","-24.1020","3.0900","1.3100","null","null","null","76.4090","1903","6.3270",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"54.1704","null","null","null","null","null","null","null",16,"2","Intentional Ball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"IN","2015-10-09","72.4","-1.9134","6.1208","Jacob deGrom",592626,594798,"null","intent_ball",,,,,"11","null","D","L","R","LAD","NYM","B","null","null",0,0,2015,"-0.71450000000000000000","1.25780000000000000000","-6.0720","6.9470","null","457759.00","null",2,2,"Bot","null","null",,,518595,,"151009_193139","-7.2670","-104.9810","6.7970","-4.6640","18.5500","-23.9050","3.1600","1.4200","null","null","null","71.2700","1768","5.8860",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"54.6122","null","null","null","null","null","null","null",16,"1","Intentional Ball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"SL","2015-10-09","93.0","-1.1284","5.9230","Jacob deGrom",454560,594798,"strikeout","swinging_strike",,,,,"12","A.  J.   Ellis strikes out swinging.","D","R","R","LAD","NYM","S",2,"null",2,2,2015,"-0.02980000000000000000","0.36626666666666666667","1.4110","2.6150","null","457759.00","null",1,2,"Bot","null","null",,,518595,,"151009_193057","5.5080","-135.3780","-2.2360","1.3360","28.5220","-29.9330","3.4100","1.5500","null","null","null","93.7690","2567","6.7740",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.7236","null","null","0.00",1,0,0,"null",15,"5","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2015-10-09","97.0","-0.9457","5.5406","Jacob deGrom",454560,594798,"null","foul",,,,,"6","null","D","R","R","LAD","NYM","S","null","null",2,1,2015,"-0.72841666666666666667","1.13883333333333333333","0.6460","2.7840","null","457759.00","null",1,2,"Bot","null","null",,,518595,,"151009_193024","5.1120","-141.0470","-3.9720","-8.6710","31.7560","-18.8910","3.4100","1.5500","null","null","null","97.5170","2437","6.7590",446244,594798,518595,446263,502517,431151,514913,150212,493316,434158,"53.7393","null","null","null","null","null","null","null",15,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
