"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2017-04-15","88.9","-1.2467","5.3073","Jacob deGrom",519317,594798,"field_out","hit_into_play",,,,,"6","Giancarlo Stanton lines out to center fielder Juan Lagares.  ","R","R","R","MIA","NYM","X",8,"line_drive",0,1,2017,"0.2265","0.0463","0.6592","2.4179","null","null","null",0,4,"Bot","105.25","82.98",,,425784,,"170416_000925","4.2322","-129.5316","-1.2584","1.8723","22.7088","-31.5830","3.7200","1.7400","280","77.6","25.2610","90.3180","2473","6.7220",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.7755","0.397","0.378","0.00",1,0,0,4,29,"2","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2017-04-15","88.6","-1.1562","5.6861","Jacob deGrom","null",594798,"null","swinging_strike",,,,,"14","null","R","R","R","MIA","NYM","S","null","null",0,0,2017,"0.7987","0.7100","1.0492","1.7126","null","null","null",0,4,"Bot","null","null",,,425784,,"170416_000910","3.7315","-128.8506","-5.1640","8.2184","26.0740","-23.3515","3.7200","1.7400","null","null","null","89.0580","2548","6.5380",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.9599","null","null","null","null","null","null","null",29,"1","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-04-15","93.5","-1.1737","5.4602","Jacob deGrom",592885,594798,"field_out","hit_into_play",,,,,"13","Christian Yelich grounds out softly to first baseman Wilmer Flores.  ","R","L","R","MIA","NYM","X",3,"ground_ball",1,0,2017,"-0.9799","1.0988","-0.2050","1.3879","null","null","null",2,3,"Bot","149.72","168.85",,,425784,,"170415_235909","4.7430","-135.9087","-7.2762","-13.4266","30.1329","-16.8714","3.4700","1.6900","1","54.4","-46.0280","94.4410","2301","6.9160",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.5818","0.131","0.115","0.00",1,0,0,1,25,"2","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-04-15","94.3","-1.3482","5.4377","Jacob deGrom","null",594798,"null","ball",,,,,"11","null","R","L","R","MIA","NYM","B","null","null",0,0,2017,"-0.6330","1.1423","-1.1672","4.1433","null","null","null",2,3,"Bot","null","null",,,425784,,"170415_235855","1.9449","-137.2818","-0.2714","-8.6602","31.1682","-17.4574","3.4700","1.6900","null","null","null","95.7740","2322","7.1610",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.3372","null","null","null","null","null","null","null",25,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-04-15","93.6","-1.1715","5.5139","Jacob deGrom",500743,594798,"field_out","hit_into_play",,,,,"8","Miguel Rojas flies out to center fielder Juan Lagares.  ","R","R","R","MIA","NYM","X",8,"fly_ball",0,1,2017,"-0.6626","1.3015","-0.1978","2.0275","null","null","null",1,3,"Bot","165.44","64.33",,,425784,,"170415_235819","4.0646","-136.1325","-6.2648","-9.3459","30.6542","-14.3848","3.3500","1.5900","331","93.2","35.0020","94.8030","2303","7.0670",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.4313","0.095","0.144","0.00",1,0,0,3,24,"2","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-04-15","94.4","-1.2138","5.4382","Jacob deGrom","null",594798,"null","called_strike",,,,,"14","null","R","R","R","MIA","NYM","S","null","null",0,0,2017,"-0.4589","1.4263","0.8692","2.3430","null","null","null",1,3,"Bot","null","null",,,425784,,"170415_235804","6.4898","-136.9942","-5.5730","-7.3039","30.5411","-12.9195","3.3500","1.5900","null","null","null","94.9360","2407","6.7580",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.7394","null","null","null","null","null","null","null",24,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-04-15","93.8","-1.3036","5.6451","Jacob deGrom",543829,594798,"field_out","hit_into_play",,,,,"1","Dee Gordon grounds out, shortstop Asdrubal Cabrera to first baseman Wilmer Flores.  ","R","L","R","MIA","NYM","X",6,"ground_ball",0,0,2017,"-0.7380","1.3321","-0.3559","2.9198","null","null","null",0,3,"Bot","109.68","154.90",,,425784,,"170415_235723","4.1886","-136.4103","-4.3694","-10.4071","31.9450","-14.3214","3.3100","1.4600","6","93.7","-25.8650","94.9790","2192","7.1440",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.3540","0.115","0.094","0.00",1,0,0,2,23,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Strategic","Standard"
"FT","2017-04-15","94.3","-1.2410","5.3938","Jacob deGrom",543045,594798,"field_out","hit_into_play",,,,,"9","Adam Conley grounds out, pitcher Jacob deGrom to second baseman Neil Walker to first baseman Wilmer Flores.  ","R","L","R","MIA","NYM","X",1,"ground_ball",0,1,2017,"-1.3966","0.9116","0.4510","2.1503","null","null","null",2,2,"Bot","140.01","157.33",,,425784,,"170415_234609","7.6930","-137.0344","-4.8661","-19.7943","30.5999","-19.4631","3.4600","1.5800","3","85.8","-32.2230","95.6270","2135","7.1440",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.3537","0.070","0.055","0.00",1,0,0,2,19,"2","2-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FT","2017-04-15","93.9","-1.1517","5.4022","Jacob deGrom","null",594798,"null","called_strike",,,,,"4","null","R","L","R","MIA","NYM","S","null","null",0,0,2017,"-1.2177","1.1020","-0.7118","2.3348","null","null","null",2,2,"Bot","null","null",,,425784,,"170415_234554","3.9461","-136.5933","-4.7615","-16.4853","31.0814","-17.1678","3.4600","1.5800","null","null","null","95.0860","2214","7.0600",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.4378","null","null","null","null","null","null","null",19,"1","2-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2017-04-15","88.3","-1.1458","5.0243","Jacob deGrom",454560,594798,"field_out","hit_into_play",,,,,"12","A.  J.   Ellis grounds out, shortstop Asdrubal Cabrera to first baseman Wilmer Flores.  ","R","R","R","MIA","NYM","X",6,"ground_ball",1,2,2017,"0.8651","-0.4060","0.8572","2.5229","null","null","null",1,2,"Bot","110.89","154.90",,,425784,,"170415_234518","3.0912","-128.7024","0.7452","9.3052","22.7383","-37.0948","3.4200","1.6000","5","79.0","-25.6730","89.7100","2588","6.7310",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.7667","0.077","0.067","0.00",1,0,0,2,18,"4","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"SL","2017-04-15","87.4","-1.1658","5.3125","Jacob deGrom","null",594798,"null","swinging_strike",,,,,"14","null","R","R","R","MIA","NYM","S","null","null",1,1,2017,"0.5540","0.1313","0.0769","1.4306","null","null","null",1,2,"Bot","null","null",,,425784,,"170415_234458","1.8605","-127.3415","-3.6074","5.8420","23.0973","-30.2239","3.4200","1.6000","null","null","null","88.7800","2401","6.8110",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.6870","null","null","null","null","null","null","null",18,"3","Slider",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-04-15","95.8","-1.0034","5.7207","Jacob deGrom","null",594798,"null","ball",,,,,"12","null","R","R","R","MIA","NYM","B","null","null",0,1,2017,"-0.4250","1.8790","0.4555","3.5785","null","null","null",1,2,"Bot","null","null",,,425784,,"170415_234440","4.9048","-139.2974","-4.4276","-6.8085","32.5837","-6.2894","3.4200","1.6000","null","null","null","97.0040","2349","7.0980",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.3999","null","null","null","null","null","null","null",18,"2","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-04-15","94.6","-1.0446","5.5833","Jacob deGrom","null",594798,"null","swinging_strike",,,,,"6","null","R","R","R","MIA","NYM","S","null","null",0,0,2017,"-0.3972","1.4411","0.3683","2.8454","null","null","null",1,2,"Bot","null","null",,,425784,,"170415_234426","4.6559","-137.5243","-4.8268","-6.1835","29.4412","-12.4906","3.4200","1.6000","null","null","null","96.0630","2296","7.0940",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.4035","null","null","null","null","null","null","null",18,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-04-15","95.0","-1.0902","5.6228","Jacob deGrom",518618,594798,"strikeout","called_strike",,,,,"14","Derek Dietrich called out on strikes.  ","R","L","R","MIA","NYM","S",2,"null",0,2,2017,"-0.3156","1.8336","0.8916","2.1821","null","null","null",0,2,"Bot","null","null",,,425784,,"170415_234356","5.9178","-137.8157","-7.4625","-5.4010","31.4210","-7.1344","3.2800","1.4900","null","null","null","95.2010","2307","6.6220",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.8763","null","null","0.00",1,0,0,"null",17,"3","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-04-15","94.3","-1.0802","5.5392","Jacob deGrom","null",594798,"null","foul",,,,,"12","null","R","L","R","MIA","NYM","S","null","null",0,1,2017,"-0.3100","1.5716","0.5679","3.7013","null","null","null",0,2,"Bot","null","null",,,425784,,"170415_234334","5.0283","-137.0448","-2.6065","-5.1312","31.9665","-11.7011","3.2800","1.4900","136","73.0","11.5395","94.9370","2341","6.8450",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.6533","null","null","null","null","null","null","null",17,"2","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2017-04-15","94.8","-1.1847","5.3710","Jacob deGrom","null",594798,"null","swinging_strike",,,,,"5","null","R","L","R","MIA","NYM","S","null","null",0,0,2017,"-0.5737","1.2462","-0.0344","2.7111","null","null","null",0,2,"Bot","null","null",,,425784,,"170415_234319","4.3452","-137.8523","-4.1453","-8.4049","30.4967","-15.2746","3.2800","1.4900","null","null","null","95.7270","2338","6.8400",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.6581","null","null","null","null","null","null","null",17,"1","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"CU","2017-04-15","81.2","-1.0356","5.5706","Jacob deGrom",542303,594798,"home_run","hit_into_play_score",,,,,"7","Marcell Ozuna homers (5) on a fly ball to left center field.  ","R","R","R","MIA","NYM","X","null","fly_ball",1,1,2017,"0.7026","-0.2279","-0.3374","1.7421","null","null","null",0,2,"Bot","15.19","53.01",,,425784,,"170415_234228","0.2215","-118.0725","-1.4879","6.5138","23.6496","-34.2260","3.5800","1.6600","429","107.6","28.7840","81.1460","2458","6.4030",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"54.0951","0.961","1.926","2.00",1,0,3,6,16,"3","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2017-04-15","93.7","-1.1269","5.4667","Jacob deGrom","null",594798,"null","called_strike",,,,,"5","null","R","R","R","MIA","NYM","S","null","null",1,0,2017,"-0.2751","1.3644","0.0949","2.6261","null","null","null",0,2,"Bot","null","null",,,425784,,"170415_234213","3.8113","-136.2803","-4.7133","-4.3234","29.6855","-14.0078","3.5800","1.6600","null","null","null","94.7010","2244","6.8690",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.6290","null","null","null","null","null","null","null",16,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2017-04-15","94.4","-0.9276","5.4326","Jacob deGrom","null",594798,"null","ball",,,,,"12","null","R","R","R","MIA","NYM","B","null","null",0,0,2017,"-0.2744","1.1712","1.7579","3.3603","null","null","null",0,2,"Bot","null","null",,,425784,,"170415_234142","7.6747","-137.1037","-2.3597","-5.1894","29.6657","-16.7847","3.5800","1.6600","null","null","null","95.3100","2341","6.8620",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.6357","null","null","null","null","null","null","null",16,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"CH","2017-04-15","87.5","-0.9487","5.3727","Jacob deGrom",571506,594798,"home_run","hit_into_play_score",,,,,"9","Justin Bour homers (1) on a fly ball to right field.  ","R","L","R","MIA","NYM","X","null","fly_ball",3,2,2017,"-1.0540","0.7784","0.7485","1.7489","null","null","null",0,2,"Bot","224.66","72.46",,,425784,,"170415_234053","6.3716","-127.2041","-4.2675","-12.9756","26.2500","-22.8680","3.6000","1.7100","352","98.4","38.4340","88.3940","1653","6.9060",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.5922","0.202","0.340","2.00",1,0,3,3,15,"6","Changeup",0,1,0,1,1,0,0,1,"Strategic","Standard"
"FF","2017-04-15","93.6","-1.2549","5.4228","Jacob deGrom","null",594798,"null","called_strike",,,,,"1","null","R","L","R","MIA","NYM","S","null","null",3,1,2017,"-1.0003","1.2240","-0.6784","3.0115","null","null","null",0,2,"Bot","null","null",,,425784,,"170415_234036","3.7937","-136.0834","-3.2669","-13.5746","30.6825","-16.0562","3.6000","1.7100","null","null","null","94.7690","2135","7.0690",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.4287","null","null","null","null","null","null","null",15,"5","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"FF","2017-04-15","94.5","-1.1288","5.6824","Jacob deGrom","null",594798,"null","ball",,,,,"11","null","R","L","R","MIA","NYM","B","null","null",2,1,2017,"-0.9870","1.7583","-0.9542","2.8488","null","null","null",0,2,"Bot","null","null",,,425784,,"170415_234018","2.7031","-137.2829","-5.6360","-13.2448","33.9212","-8.5871","3.6000","1.7100","null","null","null","94.8310","2266","6.8260",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.6721","null","null","null","null","null","null","null",15,"4","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"CH","2017-04-15","87.0","-1.1230","5.4539","Jacob deGrom","null",594798,"null","ball",,,,,"11","null","R","L","R","MIA","NYM","B","null","null",1,1,2017,"-1.2100","0.8397","-1.4966","2.9412","null","null","null",0,2,"Bot","null","null",,,425784,,"170415_233959","1.6520","-126.6704","-1.6267","-13.6372","26.4765","-22.7960","3.6000","1.7100","null","null","null","88.0830","1640","6.9790",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.5187","null","null","null","null","null","null","null",15,"3","Changeup",0,1,0,1,1,0,0,1,"Strategic","Standard"
"CH","2017-04-15","87.9","-1.1141","5.8713","Jacob deGrom","null",594798,"null","swinging_strike",,,,,"4","null","R","L","R","MIA","NYM","S","null","null",1,0,2017,"-1.1719","1.1947","-0.6047","2.4649","null","null","null",0,2,"Bot","null","null",,,425784,,"170415_233941","3.7969","-127.7980","-4.7136","-14.0101","28.6508","-17.8852","3.6000","1.7100","null","null","null","89.0560","1665","7.2410",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.2571","null","null","null","null","null","null","null",15,"2","Changeup",0,1,0,1,1,0,0,1,"Strategic","Standard"
"FF","2017-04-15","93.9","-1.4020","5.5692","Jacob deGrom","null",594798,"null","ball",,,,,"11","null","R","L","R","MIA","NYM","B","null","null",0,0,2017,"-0.3738","2.0247","-0.9062","4.4191","null","null","null",0,2,"Bot","null","null",,,425784,,"170415_233926","2.1456","-136.4059","-1.7541","-5.2455","33.3540","-6.3805","3.6000","1.7100","null","null","null","94.4140","2278","6.9240",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.5737","null","null","null","null","null","null","null",15,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Strategic","Standard"
"SL","2017-04-15","88.1","-1.0724","5.4958","Jacob deGrom",519317,594798,"strikeout","swinging_strike",,,,,"14","Giancarlo Stanton strikes out swinging.  ","R","R","R","MIA","NYM","S",2,"null",1,2,2017,"0.3733","0.3759","1.2141","0.9841","null","null","500743.00",2,1,"Bot","null","null",,,425784,,"170415_232958","4.7968","-128.0786","-5.6801","3.1862","25.7540","-27.0495","3.7200","1.7400","null","null","null","88.6000","2538","6.5850",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.9130","null","null","0.00",1,0,0,"null",10,"4","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2017-04-15","89.1","-1.1711","5.5849","Jacob deGrom","null",594798,"null","ball",,,,,"14","null","R","R","R","MIA","NYM","B","null","null",0,2,2017,"0.2429","0.5478","1.4002","1.6390","null","null","500743.00",2,1,"Bot","null","null",,,425784,,"170415_232939","5.8208","-129.4050","-4.8173","1.5408","26.8588","-25.1782","3.7200","1.7400","null","null","null","89.3750","2463","6.5430",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.9549","null","null","null","null","null","null","null",10,"3","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2017-04-15","95.1","-1.2335","5.7779","Jacob deGrom","null",594798,"null","swinging_strike",,,,,"3","null","R","R","R","MIA","NYM","S","null","null",0,1,2017,"-0.7398","1.8128","0.3073","3.5637","null","null","500743.00",2,1,"Bot","null","null",,,425784,,"170415_232917","5.7617","-138.0862","-4.2526","-10.9360","32.5331","-7.9019","3.7200","1.7400","null","null","null","95.6040","2459","6.8190",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.6791","null","null","null","null","null","null","null",10,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2017-04-15","93.2","-1.2082","5.4749","Jacob deGrom","null",594798,"null","called_strike",,,,,"8","null","R","R","R","MIA","NYM","S","null","null",0,0,2017,"-0.5274","1.5450","0.2303","2.3303","null","null","500743.00",2,1,"Bot","null","null",,,425784,,"170415_232856","4.9455","-135.4630","-5.8520","-7.7393","29.6106","-11.5677","3.7200","1.7400","null","null","null","94.4360","2343","7.0660",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.4322","null","null","null","null","null","null","null",10,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2017-04-15","89.5","-1.1586","5.4907","Jacob deGrom",592885,594798,"strikeout","foul_tip",,,,,"13","Christian Yelich strikes out on a foul tip.  ","R","L","R","MIA","NYM","S",2,"null",2,2,2017,"0.3812","0.5592","-0.7076","1.1727","null","null","500743.00",1,1,"Bot","null","null",,,425784,,"170415_232818","0.3065","-130.2287","-5.8962","4.3260","26.5711","-24.7274","3.4700","1.6900","null","null","null","90.1620","2500","6.6250",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.8728","null","null","0.00",1,0,0,"null",9,"5","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2017-04-15","88.7","-1.2581","5.5988","Jacob deGrom","null",594798,"null","called_strike",,,,,"7","null","R","L","R","MIA","NYM","S","null","null",2,1,2017,"0.3372","0.6969","-0.6082","1.6652","null","null","500743.00",1,1,"Bot","null","null",,,425784,,"170415_232753","0.8856","-128.9349","-5.0605","3.6240","26.1790","-23.4803","3.4700","1.6900","null","null","null","89.2440","2475","6.6220",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.8760","null","null","null","null","null","null","null",9,"4","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2017-04-15","94.7","-1.2630","5.5861","Jacob deGrom","null",594798,"null","called_strike",,,,,"7","null","R","L","R","MIA","NYM","S","null","null",2,0,2017,"-0.5401","1.7258","-0.2898","1.8875","null","null","500743.00",1,1,"Bot","null","null",,,425784,,"170415_232726","3.8004","-137.5302","-7.9476","-7.8341","30.8285","-8.2694","3.4700","1.6900","null","null","null","95.5510","2438","6.9030",490263,594798,425784,527038,435522,408314,452678,493316,501571,434158,"53.5951","null","null","null","null","null","null","null",9,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
