pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,game_pitch_num,season_year,season_type,runner_on,scoring_position
FF,2018-06-13,95.4,-1.1233,5.4854,Jacob deGrom,645277,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,ATL,NYM,B,NA,NA,0,1,2018,-0.0729,1.0928,0.8958,3.5871,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,180613_161753,5.5482,-139.0792,-1.9612,-2.0824,27.8605,-17.3878,3.2037,1.5538,NA,NA,NA,97.034,2233,6.878,530419,642086,641645,453943,642708,607043,624424,457803,53.6199,NA,NA,NA,NA,NA,NA,NA,4,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,2,2018,Regular,0,0
FF,2018-06-13,96.7,-0.9563,5.4575,Jacob deGrom,645277,594798,NA,foul,NA,NA,NA,NA,9,NA,R,L,R,ATL,NYM,S,NA,NA,1,1,2018,-0.2867,1.1802,0.6455,1.9108,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,180613_161813,4.9714,-140.8695,-6.7468,-4.8844,27.9917,-14.9677,3.4691,1.3059,NA,NA,NA,97.991,2292,6.675,530419,642086,641645,453943,642708,607043,624424,457803,53.8228,NA,NA,NA,NA,NA,NA,NA,4,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,3,2018,Regular,0,0
SL,2018-06-13,91.7,-1.0465,5.4502,Jacob deGrom,645277,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,ATL,NYM,B,NA,NA,1,2,2018,0.4832,0.492,2.0784,-0.118,NA,NA,NA,0,1,Bot,NA,NA,NA,NA,608700,NA,180613_161833,6.8824,-133.2683,-9.3973,4.597,24.7647,-24.6178,3.1329,1.5892,NA,NA,NA,92.691,2545,6.646,530419,642086,641645,453943,642708,607043,624424,457803,53.8518,NA,NA,NA,NA,NA,NA,NA,4,4,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,4,2018,Regular,0,0
FF,2018-06-13,97.5,-1.0823,5.446,Jacob deGrom,645277,594798,field_out,hit_into_play,NA,NA,NA,NA,5,"Ozzie Albies grounds out, second baseman Luis Guillorme to first baseman Dominic Smith.",R,L,R,ATL,NYM,X,4,ground_ball,2,2,2018,-0.1621,1.2217,-0.0603,2.4242,NA,NA,NA,0,1,Bot,146.56,152.45,NA,NA,608700,NA,180613_161900,3.165,-142.0723,-5.5991,-2.9075,29.4844,-14.2154,3.4691,1.3059,4,77.4,-28.919,99.062,2368,6.873,530419,642086,641645,453943,642708,607043,624424,457803,53.6249,0.071,0.076,0,1,0,0,2,4,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,5,2018,Regular,0,0
FF,2018-06-13,95.3,-1.2811,5.3726,Jacob deGrom,621020,594798,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,R,ATL,NYM,S,NA,NA,0,0,2018,-0.2986,1.2549,-0.5905,1.9928,NA,NA,NA,1,1,Bot,NA,NA,NA,NA,608700,NA,180613_161940,2.5063,-138.8694,-6.1716,-4.4348,28.9104,-14.6343,3.6076,1.7816,NA,NA,NA,96.197,2261,6.569,530419,642086,641645,453943,642708,607043,624424,457803,53.929,NA,NA,NA,NA,NA,NA,NA,5,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,6,2018,Regular,0,0
FF,2018-06-13,96.2,-1.1262,5.3493,Jacob deGrom,621020,594798,NA,swinging_strike,NA,NA,NA,NA,8,NA,R,R,R,ATL,NYM,S,NA,NA,0,1,2018,-0.1737,1.321,-0.2505,2.1347,NA,NA,NA,1,1,Bot,NA,NA,NA,NA,608700,NA,180613_161956,2.7811,-140.2662,-6.203,-2.9553,29.2352,-12.975,3.5144,1.516,NA,NA,NA,98.317,2249,7.192,530419,642086,641645,453943,642708,607043,624424,457803,53.3059,NA,NA,NA,NA,NA,NA,NA,5,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,7,2018,Regular,0,0
FF,2018-06-13,96.6,-0.9311,5.3959,Jacob deGrom,621020,594798,field_out,hit_into_play,NA,NA,NA,NA,8,Dansby Swanson flies out to right fielder Jay Bruce.,R,R,R,ATL,NYM,X,9,fly_ball,0,2,2018,-0.2753,1.3537,-0.1829,2.0632,NA,NA,NA,1,1,Bot,184.11,136.7,NA,NA,608700,NA,180613_162018,2.6886,-140.8063,-6.6748,-4.3514,29.0512,-12.2805,3.5144,1.516,NA,89.2,39.299,98.745,2239,7.19,530419,642086,641645,453943,642708,607043,624424,457803,53.3076,0.005,0.008,0,1,0,0,3,5,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,8,2018,Regular,0,0
FF,2018-06-13,96.7,-1.0472,5.4532,Jacob deGrom,518692,594798,field_out,hit_into_play,NA,NA,NA,NA,6,"Freddie Freeman grounds out, second baseman Luis Guillorme to first baseman Dominic Smith.",R,L,R,ATL,NYM,X,4,ground_ball,0,0,2018,-0.339,1.2665,0.4418,2.7298,NA,NA,NA,2,1,Bot,162.91,148.81,NA,NA,608700,NA,180613_162055,4.7815,-140.8908,-4.7152,-5.5574,28.4788,-14.2472,3.4942,1.5562,52,75.6,3.137,97.812,2228,6.6,530419,642086,641645,453943,642708,607043,624424,457803,53.8975,0.174,0.171,0,1,0,0,2,6,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,9,2018,Regular,0,0
FF,2018-06-13,96.2,-1.0433,5.4762,Jacob deGrom,455976,594798,field_out,hit_into_play,NA,NA,NA,NA,12,"Nick Markakis grounds out, first baseman Dominic Smith to pitcher Jacob deGrom.",R,L,R,ATL,NYM,X,3,ground_ball,0,0,2018,-0.12,1.2263,0.8742,2.981,NA,NA,NA,0,2,Bot,159.88,170.62,NA,NA,608700,NA,180613_163030,5.4306,-140.2231,-3.9718,-2.7485,29.1042,-14.9475,3.4942,1.5562,34,98.9,-3.1,97.722,2240,6.871,530419,642086,641645,453943,642708,607043,624424,457803,53.6263,0.358,0.342,0,1,0,0,2,10,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,10,2018,Regular,0,0
FF,2018-06-13,95.6,-1.0594,5.4517,Jacob deGrom,435559,594798,NA,called_strike,NA,NA,NA,NA,12,NA,R,R,R,ATL,NYM,S,NA,NA,0,0,2018,-0.2704,1.2054,1.0666,3.0424,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,608700,NA,180613_163115,6.2889,-139.3086,-3.5647,-4.9296,29.7198,-15.6038,3.2594,1.5231,NA,NA,NA,96.805,2173,6.785,530419,642086,641645,453943,642708,607043,624424,457803,53.7126,NA,NA,NA,NA,NA,NA,NA,11,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,11,2018,Regular,0,0
FF,2018-06-13,97.4,-0.9905,5.4165,Jacob deGrom,435559,594798,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,ATL,NYM,B,NA,NA,0,1,2018,-0.1488,1.1874,1.2353,2.6974,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,608700,NA,180613_163137,6.374,-141.8951,-4.6432,-3.3497,28.9546,-15.054,3.2912,1.6057,NA,NA,NA,98.626,2210,6.669,530419,642086,641645,453943,642708,607043,624424,457803,53.8285,NA,NA,NA,NA,NA,NA,NA,11,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,12,2018,Regular,0,0
FF,2018-06-13,96.9,-0.9015,5.4858,Jacob deGrom,435559,594798,NA,foul,NA,NA,NA,NA,2,NA,R,R,R,ATL,NYM,S,NA,NA,1,1,2018,-0.6062,1.0655,-0.1232,2.5531,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,608700,NA,180613_163159,3.4986,-141.2113,-4.8585,-8.9515,27.9053,-16.8703,3.1123,1.3049,203,70.7,48.6214,98.115,2290,6.597,530419,642086,641645,453943,642708,607043,624424,457803,53.9011,NA,NA,NA,NA,NA,NA,NA,11,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,13,2018,Regular,0,0
FF,2018-06-13,97.6,-0.8778,5.47,Jacob deGrom,435559,594798,NA,foul,NA,NA,NA,NA,3,NA,R,R,R,ATL,NYM,S,NA,NA,1,2,2018,-0.0268,1.1616,0.4111,3.0909,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,608700,NA,180613_163219,3.5895,-142.3808,-3.7978,-1.07,27.476,-15.22,3.1123,1.3049,114,79.8,77.391,99.826,2333,7.027,530419,642086,641645,453943,642708,607043,624424,457803,53.4706,NA,NA,NA,NA,NA,NA,NA,11,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,14,2018,Regular,0,0
FF,2018-06-13,97.3,-0.857,5.5067,Jacob deGrom,435559,594798,NA,foul,NA,NA,NA,NA,3,NA,R,R,R,ATL,NYM,S,NA,NA,1,2,2018,-0.279,1.1288,0.6449,2.9212,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,608700,NA,180613_163309,4.7268,-141.8795,-4.189,-4.7614,26.7221,-15.8837,3.1123,1.3049,NA,NA,NA,99.031,2232,6.747,530419,642086,641645,453943,642708,607043,624424,457803,53.7501,NA,NA,NA,NA,NA,NA,NA,11,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,15,2018,Regular,0,0
SL,2018-06-13,92,-0.8024,5.4324,Jacob deGrom,435559,594798,strikeout,swinging_strike,NA,NA,NA,NA,14,Kurt Suzuki strikes out swinging.,R,R,R,ATL,NYM,S,2,NA,1,2,2018,0.3812,0.3318,2.0506,0.9343,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,608700,NA,180613_163335,6.4552,-133.9338,-6.4374,3.5201,24.5228,-27.0679,3.1123,1.3049,NA,NA,NA,93.369,2434,6.734,530419,642086,641645,453943,642708,607043,624424,457803,53.7639,NA,NA,0,1,0,0,NA,11,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,16,2018,Regular,0,0
FF,2018-06-13,96.5,-0.8981,5.432,Jacob deGrom,518586,594798,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,R,R,ATL,NYM,S,NA,NA,0,0,2018,0.0119,1.2369,-0.144,2.0421,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,608700,NA,180613_163407,2.005,-140.669,-6.4635,-0.2545,29.2687,-14.1552,3.2128,1.3451,NA,NA,NA,98.096,2192,6.905,530419,642086,641645,453943,642708,607043,624424,457803,53.5929,NA,NA,NA,NA,NA,NA,NA,12,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,17,2018,Regular,0,0
FF,2018-06-13,96.8,-1.0537,5.4342,Jacob deGrom,518586,594798,field_out,hit_into_play,NA,NA,NA,NA,1,Charlie Culberson flies out to left fielder Brandon Nimmo.,R,R,R,ATL,NYM,X,7,fly_ball,0,1,2018,-0.2162,1.1594,-0.6781,3.1266,NA,NA,NA,2,2,Bot,94.25,111.93,NA,NA,608700,NA,180613_163425,1.5158,-141.1958,-3.3948,-3.2567,28.6607,-15.8462,3.2128,1.3451,222,90.5,57.086,98.168,2238,6.684,530419,642086,641645,453943,642708,607043,624424,457803,53.8136,0.013,0.009,0,1,0,0,3,12,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,18,2018,Regular,0,0
FF,2018-06-13,97,-1.1329,5.4471,Jacob deGrom,542255,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,ATL,NYM,B,NA,NA,0,0,2018,-0.3874,1.1683,-0.6929,3.3998,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,608700,NA,180613_164233,2.1058,-141.4163,-2.7464,-5.7672,29.8805,-15.7183,3.0777,1.4676,NA,NA,NA,98.519,2171,6.871,530419,642086,641645,453943,642708,607043,624424,457803,53.6263,NA,NA,NA,NA,NA,NA,NA,16,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,19,2018,Regular,0,0
FF,2018-06-13,95.4,-1.0771,5.4683,Jacob deGrom,542255,594798,NA,called_strike,NA,NA,NA,NA,2,NA,R,L,R,ATL,NYM,S,NA,NA,1,0,2018,-0.2474,1.1766,0.0393,3.1549,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,608700,NA,180613_164246,3.524,-139.0549,-3.1922,-3.9973,29.4184,-16.2222,3.1346,1.4517,NA,NA,NA,96.345,2217,6.611,530419,642086,641645,453943,642708,607043,624424,457803,53.8871,NA,NA,NA,NA,NA,NA,NA,16,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,20,2018,Regular,0,0
SL,2018-06-13,90.8,-1.0272,5.5422,Jacob deGrom,542255,594798,NA,foul,NA,NA,NA,NA,5,NA,R,L,R,ATL,NYM,S,NA,NA,1,1,2018,0.5893,0.1301,0.2305,2.3599,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,608700,NA,180613_164302,1.8941,-132.3462,-2.433,6.6631,24.2569,-30.3629,3.0354,1.2488,174,66.9,32.0011,91.665,2434,6.404,530419,642086,641645,453943,642708,607043,624424,457803,54.0935,NA,NA,NA,NA,NA,NA,NA,16,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,21,2018,Regular,0,0
FF,2018-06-13,97.2,-0.9428,5.4687,Jacob deGrom,542255,594798,field_out,hit_into_play,NA,NA,NA,NA,12,Ender Inciarte flies out to center fielder Michael Conforto.,R,L,R,ATL,NYM,X,8,fly_ball,1,2,2018,-0.2015,1.1738,0.4883,3.3009,NA,NA,NA,0,3,Bot,128.51,76.66,NA,NA,608700,NA,180613_164325,4.3376,-141.6466,-3.0979,-3.6397,28.5381,-15.6117,2.9515,1.1642,290,83.7,37.927,98.482,2346,6.664,530419,642086,641645,453943,642708,607043,624424,457803,53.834,0.01,0.018,0,1,0,0,3,16,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,22,2018,Regular,0,0
FF,2018-06-13,96.8,-1.0329,5.3893,Jacob deGrom,622666,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,ATL,NYM,B,NA,NA,0,0,2018,-0.273,1.1671,0.9222,2.6434,NA,NA,NA,1,3,Bot,NA,NA,NA,NA,608700,NA,180613_164355,5.9251,-141.1061,-4.6212,-4.9337,28.3106,-15.4015,3.4745,1.8205,NA,NA,NA,98.466,2287,6.862,530419,642086,641645,453943,642708,607043,624424,457803,53.6354,NA,NA,NA,NA,NA,NA,NA,17,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,23,2018,Regular,0,0
FF,2018-06-13,97.5,-1.0354,5.4482,Jacob deGrom,622666,594798,NA,foul,NA,NA,NA,NA,12,NA,R,L,R,ATL,NYM,S,NA,NA,1,0,2018,-0.4132,1.2078,0.8906,2.9939,NA,NA,NA,1,3,Bot,NA,NA,NA,NA,608700,NA,180613_164408,6.1834,-142.0522,-3.9802,-6.9704,29.3741,-14.8949,3.5807,1.3602,118,79.6,82.7691,98.64,2190,6.64,530419,642086,641645,453943,642708,607043,624424,457803,53.8571,NA,NA,NA,NA,NA,NA,NA,17,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,24,2018,Regular,0,0
FF,2018-06-13,97.2,-0.884,5.4581,Jacob deGrom,622666,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,ATL,NYM,B,NA,NA,1,1,2018,-0.3767,1.1913,0.7346,4.0281,NA,NA,NA,1,3,Bot,NA,NA,NA,NA,608700,NA,180613_164428,5.2974,-141.7148,-1.1327,-6.3905,32.1818,-15.6942,3.563,1.8559,NA,NA,NA,98.622,2198,6.964,530419,642086,641645,453943,642708,607043,624424,457803,53.5337,NA,NA,NA,NA,NA,NA,NA,17,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,25,2018,Regular,0,0
CH,2018-06-13,89.2,-0.7706,5.4168,Jacob deGrom,622666,594798,NA,foul,NA,NA,NA,NA,2,NA,R,L,R,ATL,NYM,S,NA,NA,2,1,2018,-0.8297,0.7638,3e-4,3.0922,NA,NA,NA,1,3,Bot,NA,NA,NA,NA,608700,NA,180613_164443,3.7435,-130.0235,-1.3802,-10.4196,27.0731,-23.1904,3.5807,1.3602,160,68.9,25.0274,90.599,1476,7.03,530419,642086,641645,453943,642708,607043,624424,457803,53.4674,NA,NA,NA,NA,NA,NA,NA,17,4,Changeup,0,0,0,0,0,0,0,0,Infield shift,Standard,26,2018,Regular,0,0
FF,2018-06-13,95.8,-0.9892,5.481,Jacob deGrom,622666,594798,NA,foul,NA,NA,NA,NA,12,NA,R,L,R,ATL,NYM,S,NA,NA,2,2,2018,-0.3551,1.1801,0.1251,3.8625,NA,NA,NA,1,3,Bot,NA,NA,NA,NA,608700,NA,180613_164507,3.8069,-139.7035,-1.4657,-5.5407,28.484,-16.2113,3.5807,1.3602,154,72.6,72.1475,97.372,2178,6.849,530419,642086,641645,453943,642708,607043,624424,457803,53.6481,NA,NA,NA,NA,NA,NA,NA,17,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,27,2018,Regular,0,0
SL,2018-06-13,90.8,-0.951,5.4749,Jacob deGrom,622666,594798,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,ATL,NYM,B,NA,NA,2,2,2018,0.5158,0.3424,0.9843,0.7684,NA,NA,NA,1,3,Bot,NA,NA,NA,NA,608700,NA,180613_164521,3.7628,-132.326,-6.7855,5.5736,22.7095,-27.0403,3.3861,1.6789,NA,NA,NA,92.317,2383,6.68,530419,642086,641645,453943,642708,607043,624424,457803,53.818,NA,NA,NA,NA,NA,NA,NA,17,6,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,28,2018,Regular,0,0
SL,2018-06-13,91.4,-0.9766,5.4034,Jacob deGrom,622666,594798,strikeout,called_strike,NA,NA,NA,NA,2,Johan Camargo called out on strikes.,R,L,R,ATL,NYM,S,2,NA,3,2,2018,0.2195,0.291,-0.0066,3.0227,NA,NA,NA,1,3,Bot,NA,NA,NA,NA,608700,NA,180613_164552,1.9861,-133.3237,-0.8765,2.3235,24.0478,-28.6248,3.4037,1.7851,NA,NA,NA,92.929,2369,6.706,530419,642086,641645,453943,642708,607043,624424,457803,53.7914,NA,NA,0,1,0,0,NA,17,7,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,29,2018,Regular,0,0
FF,2018-06-13,95.7,-1.0004,5.3367000000000004,Jacob deGrom,647336,594798,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,R,ATL,NYM,S,NA,NA,0,0,2018,-0.2481,1.0835,0.2759,2.3343,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,608700,NA,180613_164616,3.9905,-139.4314,-4.9102,-4.1543,29.259,-16.8281,3.4142,1.7017,NA,NA,NA,97.2,2160,6.922,530419,642086,641645,453943,642708,607043,624424,457803,53.5754,NA,NA,NA,NA,NA,NA,NA,18,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,30,2018,Regular,0,0
FF,2018-06-13,96.6,-0.9583,5.4326,Jacob deGrom,647336,594798,field_out,hit_into_play,NA,NA,NA,NA,1,"Mike Soroka grounds out, second baseman Luis Guillorme to first baseman Dominic Smith.",R,R,R,ATL,NYM,X,4,ground_ball,0,1,2018,-0.1984,1.1167,-0.2944,3.2359,NA,NA,NA,2,3,Bot,141.11,153.05,NA,NA,608700,NA,180613_164633,2.254,-140.7853,-2.9525,-3.1762,30.1021,-16.557,3.7857,1.507,65,94.2,0.834,97.943,2116,6.829,530419,642086,641645,453943,642708,607043,624424,457803,53.6682,0.429,0.371,0,1,0,0,2,18,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,31,2018,Regular,0,0
FF,2018-06-13,96.5,-0.9647,5.5017,Jacob deGrom,645277,594798,field_out,hit_into_play,NA,NA,NA,NA,3,Ozzie Albies pops out to first baseman Dominic Smith.,R,L,R,ATL,NYM,X,3,popup,0,0,2018,-0.5006,1.095,0.2902,2.8056,NA,NA,NA,0,4,Bot,132.63,183.34,NA,NA,608700,NA,180613_165531,4.5529,-140.6444,-4.2303,-7.768,30.3903,-16.5995,3.4691,1.3059,NA,80,69,97.844,2312,6.853,530419,642086,641645,453943,642708,607043,624424,457803,53.6442,0,0,0,1,0,0,3,22,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,32,2018,Regular,0,0
FF,2018-06-13,95.9,-0.9657,5.401,Jacob deGrom,621020,594798,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,R,ATL,NYM,S,NA,NA,0,0,2018,-0.5279,1.2963,0.8937,2.4405,NA,NA,NA,1,4,Bot,NA,NA,NA,NA,608700,NA,180613_165615,6.1908,-139.5391,-5.2477,-8.4086,31.6738,-13.9788,3.4661,1.7462,NA,NA,NA,96.786,2373,6.817,530419,642086,641645,453943,642708,607043,624424,457803,53.681,NA,NA,NA,NA,NA,NA,NA,23,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,33,2018,Regular,0,0
FT,2018-06-13,95,-0.8615,5.4077,Jacob deGrom,621020,594798,double,hit_into_play_no_out,NA,NA,NA,NA,2,Dansby Swanson doubles (16) on a line drive to right fielder Jay Bruce.,R,R,R,ATL,NYM,X,NA,line_drive,0,1,2018,-0.7308,0.8543,0.2145,3.0355,NA,NA,NA,1,4,Bot,173.77,66.49,NA,NA,608700,NA,180613_165641,4.5536,-138.4125,-2.5801,-10.5965,29.576,-20.5477,3.5144,1.516,333,99.1,17.221,96.458,2142,6.958,530419,642086,641645,453943,642708,607043,624424,457803,53.54,0.405,0.453,1.25,1,1,1,4,23,2,2-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,34,2018,Regular,0,0
FF,2018-06-13,96.1,-0.9686,5.4675,Jacob deGrom,518692,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,ATL,NYM,B,NA,NA,0,0,2018,-0.2146,1.2398,0.8522,4.5148,NA,621020,NA,1,4,Bot,NA,NA,NA,NA,608700,NA,180613_165724,5.3957,-140.0689,0.132,-3.9972,28.3118,-15.5692,3.3704,1.6801,NA,NA,NA,97.848,2257,6.95,530419,642086,641645,453943,642708,607043,624424,457803,53.548,NA,NA,NA,NA,NA,NA,NA,24,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,35,2018,Regular,1,1
SL,2018-06-13,91.2,-1.1214,5.369,Jacob deGrom,518692,594798,NA,foul,NA,NA,NA,NA,14,NA,R,L,R,ATL,NYM,S,NA,NA,1,0,2018,0.2938,0.3748,1.1447,1.5676,NA,621020,NA,1,4,Bot,NA,NA,NA,NA,608700,NA,180613_165746,5.1094,-132.9746,-4.6388,2.6617,23.7638,-26.9479,3.4942,1.5562,NA,NA,NA,92.727,2337,6.718,530419,642086,641645,453943,642708,607043,624424,457803,53.7797,NA,NA,NA,NA,NA,NA,NA,24,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,36,2018,Regular,1,1
FF,2018-06-13,96.5,-1.102,5.4275,Jacob deGrom,518692,594798,NA,swinging_strike,NA,NA,NA,NA,2,NA,R,L,R,ATL,NYM,S,NA,NA,1,1,2018,-0.4663,1.2136,-0.0725,3.2671,NA,621020,NA,1,4,Bot,NA,NA,NA,NA,608700,NA,180613_165828,3.8573,-140.755,-3.1079,-7.1072,27.495,-15.1962,3.4942,1.5562,NA,NA,NA,98.131,2274,6.766,530419,642086,641645,453943,642708,607043,624424,457803,53.7317,NA,NA,NA,NA,NA,NA,NA,24,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,37,2018,Regular,1,1
FF,2018-06-13,96.2,-0.8126,5.4374,Jacob deGrom,518692,594798,NA,foul,NA,NA,NA,NA,12,NA,R,L,R,ATL,NYM,S,NA,NA,1,2,2018,-0.3055,1.2398,0.9131,3.6626,NA,621020,NA,1,4,Bot,NA,NA,NA,NA,608700,NA,180613_165853,5.3307,-140.2846,-2.0946,-5.1382,26.3629,-15.1555,3.4942,1.5562,368,106.5,21.7694,97.829,2325,6.715,530419,642086,641645,453943,642708,607043,624424,457803,53.7829,NA,NA,NA,NA,NA,NA,NA,24,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,38,2018,Regular,1,1
SL,2018-06-13,91.2,-1.0557,5.4793,Jacob deGrom,518692,594798,single,hit_into_play_score,NA,NA,NA,NA,8,Freddie Freeman singles on a line drive to left fielder Brandon Nimmo.   Dansby Swanson scores.,R,L,R,ATL,NYM,X,NA,line_drive,1,2,2018,0.3603,0.3481,0.1284,1.959,NA,621020,NA,1,4,Bot,72.45,106.42,NA,NA,608700,NA,180613_165918,2.2162,-133.1076,-3.8866,4.0001,22.734,-27.4424,3.4942,1.5562,255,96.6,15.644,92.676,2270,6.552,530419,642086,641645,453943,642708,607043,624424,457803,53.9458,0.529,0.543,0.9,1,1,0,4,24,5,Slider,0,0,0,0,0,0,0,0,Standard,Standard,39,2018,Regular,1,1
SL,2018-06-13,91.9,-1.0581,5.4636,Jacob deGrom,455976,594798,NA,foul,NA,NA,NA,NA,9,NA,R,L,R,ATL,NYM,S,NA,NA,0,0,2018,0.3613,0.4243,0.645,1.6812,NA,NA,518692,1,4,Bot,NA,NA,NA,NA,608700,NA,180613_170024,3.5573,-134.0119,-4.8467,3.8709,22.6402,-26.2589,3.4942,1.5562,NA,NA,NA,93.542,2432,6.659,530419,642086,641645,453943,642708,607043,624424,457803,53.8386,NA,NA,NA,NA,NA,NA,NA,25,1,Slider,1,0,1,0,0,1,1,0,Standard,Standard,40,2018,Regular,1,0
FF,2018-06-13,95.7,-0.9661,5.3541,Jacob deGrom,455976,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,ATL,NYM,B,NA,NA,0,1,2018,-0.3022,1.0966,1.7109,2.6695,NA,NA,518692,1,4,Bot,NA,NA,NA,NA,608700,NA,180613_170054,7.8363,-139.3973,-4.1273,-5.4864,25.3961,-16.8491,3.4766,1.751,NA,NA,NA,97.441,2235,6.799,530419,642086,641645,453943,642708,607043,624424,457803,53.6987,NA,NA,NA,NA,NA,NA,NA,25,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,41,2018,Regular,1,0
FT,2018-06-13,96.1,-0.9405,5.4534,Jacob deGrom,455976,594798,field_out,hit_into_play,NA,NA,NA,NA,4,Nick Markakis lines out to left fielder Brandon Nimmo.,R,L,R,ATL,NYM,X,7,line_drive,1,1,2018,-0.9382,0.867,-0.5076,2.1724,NA,NA,518692,1,4,Bot,65.91,101.09,NA,NA,608700,NA,180613_170123,3.3362,-140.0623,-5.2364,-13.3087,27.074,-19.6251,3.4942,1.5562,272,96.6,15.404,97.668,2265,6.766,530419,642086,641645,453943,642708,607043,624424,457803,53.7315,0.666,0.659,0,1,0,0,4,25,3,2-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,42,2018,Regular,1,0
