pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,game_pitch_num,season_year,season_type,runner_on,scoring_position
FT,2015-04-08,94.2,-1.6467,6.1445,Jacob deGrom,489138,594798,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,-1.4270333333333334,1.2979333333333334,0.483,2.21,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,518595,NA,150408_203754,7.494,-136.818,-6.084,-17.573,31.816,-17.661,3.17,1.38,NA,NA,NA,94.239,2043,6.7,413679,446263,502517,431151,527038,150212,501571,434158,53.8015,NA,NA,NA,NA,NA,NA,NA,18,1,2-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,31,2015,Regular,0,0
SL,2015-04-08,89.9,-1.8036,6.1021,Jacob deGrom,489138,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,NYM,B,NA,NA,0,1,2015,-0.06876666666666667,0.9424666666666667,1.176,1.501,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,518595,NA,150408_203808,6.141,-130.625,-6.188,0.763,27.537,-23.153,3.17,1.38,NA,NA,NA,90.252,2332,6.791,413679,446263,502517,431151,527038,150212,501571,434158,53.7104,NA,NA,NA,NA,NA,NA,NA,18,2,Slider,2,1,2,1,1,2,2,1,Standard,Standard,32,2015,Regular,0,0
FF,2015-04-08,94.1,-1.5449,6.1382,Jacob deGrom,489138,594798,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,WSH,NYM,B,NA,NA,1,1,2015,-0.8842833333333333,1.5315666666666667,1.407,2.93,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,518595,NA,150408_203825,8.335,-136.609,-4.703,-10.152,32.321,-14.676,3.17,1.38,NA,NA,NA,94.335,2225,6.926,413679,446263,502517,431151,527038,150212,501571,434158,53.5751,NA,NA,NA,NA,NA,NA,NA,18,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,33,2015,Regular,0,0
FF,2015-04-08,93.6,-1.6932,6.1192,Jacob deGrom,489138,594798,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,R,WSH,NYM,S,NA,NA,2,1,2015,-1.1584416666666666,1.8139333333333334,-0.17,2.2,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,518595,NA,150408_203846,5.255,-136.001,-7.186,-13.69,32.958,-11.239,3.17,1.38,NA,NA,NA,93.681,2180,6.819,413679,446263,502517,431151,527038,150212,501571,434158,53.6817,NA,NA,NA,NA,NA,NA,NA,18,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,34,2015,Regular,0,0
FF,2015-04-08,95.2,-1.6743,6.2267,Jacob deGrom,489138,594798,NA,foul,NA,NA,NA,NA,12,NA,R,R,R,WSH,NYM,S,NA,NA,2,2,2015,-0.9803083333333333,1.2950666666666668,0.314,3.644,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,518595,NA,150408_203904,6.226,-138.425,-2.578,-11.729,33.886,-17.432,3.17,1.38,NA,NA,NA,95.347,2222,6.81,413679,446263,502517,431151,527038,150212,501571,434158,53.6909,NA,NA,NA,NA,NA,NA,NA,18,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,35,2015,Regular,0,0
CH,2015-04-08,86.2,-1.6213,6.0236,Jacob deGrom,489138,594798,strikeout,swinging_strike,NA,NA,NA,NA,7,Tyler Moore strikes out swinging.,R,R,R,WSH,NYM,S,2,NA,2,2,2015,-1.1013833333333334,0.9152333333333333,-0.479,1.774,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,518595,NA,150408_203929,4.044,-125.449,-4.682,-11.048,27.141,-24.2,3.17,1.38,NA,NA,NA,86.844,1707,7.045,413679,446263,502517,431151,527038,150212,501571,434158,53.456,NA,NA,0,1,0,0,NA,18,6,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,36,2015,Regular,0,0
FT,2015-04-08,93.1,-1.5271,6.1737,Jacob deGrom,519455,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,NYM,B,NA,NA,0,0,2015,-1.3157,1.4341,1.085,2.142,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,518595,NA,150408_204831,8.343,-135.307,-6.56,-15.629,32.25,-16.303,3.75,1.58,NA,NA,NA,93.569,1991,7.054,413679,446263,502517,431151,527038,150212,501571,434158,53.4468,NA,NA,NA,NA,NA,NA,NA,22,1,2-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Strategic,37,2015,Regular,0,0
FF,2015-04-08,94.1,-1.6521,6.147,Jacob deGrom,519455,594798,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,WSH,NYM,S,NA,NA,1,0,2015,-0.9789166666666667,2.026066666666667,0.086,1.942,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,518595,NA,150408_204842,5.345,-136.574,-8.628,-11.307,35.194,-8.467,3.63,1.58,NA,NA,NA,94.029,2265,6.943,413679,446263,502517,431151,527038,150212,501571,434158,53.5581,NA,NA,NA,NA,NA,NA,NA,22,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Strategic,38,2015,Regular,0,0
FF,2015-04-08,93.7,-1.6686,6.0465,Jacob deGrom,519455,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,NYM,B,NA,NA,1,1,2015,-0.8383583333333333,1.7322333333333333,0.525,1.209,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,518595,NA,150408_204853,6.105,-135.925,-9.458,-9.446,31.821,-12.254,3.65,1.58,NA,NA,NA,94.328,2118,7.201,413679,446263,502517,431151,527038,150212,501571,434158,53.2998,NA,NA,NA,NA,NA,NA,NA,22,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Strategic,39,2015,Regular,0,0
FF,2015-04-08,93.3,-1.6769,6.0233,Jacob deGrom,519455,594798,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,WSH,NYM,S,NA,NA,2,1,2015,-1.1417416666666667,1.7107333333333332,0.032,2.057,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,518595,NA,150408_204905,5.881,-135.669,-7.183,-13.501,30.544,-12.508,3.62,1.58,NA,NA,NA,94.471,2164,7.264,413679,446263,502517,431151,527038,150212,501571,434158,53.2373,NA,NA,NA,NA,NA,NA,NA,22,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Strategic,40,2015,Regular,0,0
FF,2015-04-08,94.8,-1.5288,6.0757,Jacob deGrom,519455,594798,strikeout,swinging_strike,NA,NA,NA,NA,4,Jordan Zimmermann strikes out swinging.,R,R,R,WSH,NYM,S,2,NA,2,2,2015,-0.5809,1.7351,-0.319,2.727,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,518595,NA,150408_204918,3.079,-137.84,-6.137,-6.26,29.486,-11.406,3.55,1.58,NA,NA,NA,95.722,2212,6.968,413679,446263,502517,431151,527038,150212,501571,434158,53.5328,NA,NA,0,1,0,0,NA,22,5,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Strategic,41,2015,Regular,0,0
SL,2015-04-08,89.4,-1.8746,6.0655,Jacob deGrom,572191,594798,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,0.1372,1.0127,0.465,2.028,NA,NA,NA,1,3,Bot,NA,NA,NA,NA,518595,NA,150408_204949,4.173,-130.124,-4.962,3.25,30.087,-22.48,3.19,1.43,NA,NA,NA,89.708,2244,6.855,413679,446263,502517,431151,527038,150212,501571,434158,53.6459,NA,NA,NA,NA,NA,NA,NA,23,1,Slider,2,1,2,1,1,2,2,1,Standard,Strategic,42,2015,Regular,0,0
CU,2015-04-08,82,-1.9339,6.1566,Jacob deGrom,572191,594798,field_out,hit_into_play,NA,NA,NA,NA,4,"Michael Taylor grounds out, shortstop Wilmer Flores to first baseman Lucas Duda.",R,R,R,WSH,NYM,X,6,ground_ball,0,1,2015,0.4266666666666667,0.0495,-0.509,2.343,NA,NA,NA,1,3,Bot,111.35,149,NA,NA,518595,NA,150408_205001,1.125,-119.347,-1.236,5.685,26.091,-33.591,3.33,1.43,25,98.3,-6.837,81.586,2352,6.428,413679,446263,502517,431151,527038,150212,501571,434158,54.0727,0.304,0.299,0,1,0,0,2,23,2,Curveball,2,1,2,1,1,2,2,1,Standard,Strategic,43,2015,Regular,0,0
FF,2015-04-08,95,-1.7,6.1402,Jacob deGrom,488862,594798,NA,foul,NA,NA,NA,NA,1,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,-0.92325,1.6419333333333332,-0.418,3.197,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205038,4.153,-138.21,-4.464,-10.769,37.261,-13.079,3.31,1.52,NA,NA,NA,94.41,2229,6.633,413679,446263,502517,431151,527038,150212,501571,434158,53.8685,NA,NA,NA,NA,NA,NA,NA,24,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,44,2015,Regular,0,0
FF,2015-04-08,95.2,-1.5726,6.046,Jacob deGrom,488862,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,NYM,B,NA,NA,0,1,2015,-0.8815,1.9773333333333334,1.38,2.108,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205056,8.34,-138.079,-8.09,-10.235,36.19,-8.622,3.2,1.52,NA,NA,NA,95.161,2200,7.05,413679,446263,502517,431151,527038,150212,501571,434158,53.4516,NA,NA,NA,NA,NA,NA,NA,24,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,45,2015,Regular,0,0
FF,2015-04-08,94.6,-1.6701,6.1017,Jacob deGrom,488862,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,NYM,B,NA,NA,1,1,2015,-1.094425,1.8211,0.236,0.847,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205113,6.126,-137.111,-10.649,-12.97,35.173,-10.942,3.24,1.52,NA,NA,NA,94.575,2246,7.07,413679,446263,502517,431151,527038,150212,501571,434158,53.4313,NA,NA,NA,NA,NA,NA,NA,24,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,46,2015,Regular,0,0
CH,2015-04-08,85.9,-1.7816,5.9647,Jacob deGrom,488862,594798,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,R,R,WSH,NYM,S,NA,NA,2,1,2015,-0.8634083333333333,1.4728,-0.917,2.058,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205128,2.592,-124.979,-4.966,-8.26,27.481,-18.197,3.31,1.52,NA,NA,NA,86.244,1699,6.909,413679,446263,502517,431151,527038,150212,501571,434158,53.5925,NA,NA,NA,NA,NA,NA,NA,24,4,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,47,2015,Regular,0,0
CH,2015-04-08,86.2,-1.6947,5.9194,Jacob deGrom,488862,594798,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,WSH,NYM,B,NA,NA,2,2,2015,-1.2127166666666667,1.2707,-0.364,0.864,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205147,4.474,-125.234,-7.199,-12.136,29.425,-20.445,3.21,1.52,NA,NA,NA,86.2,1720,6.918,413679,446263,502517,431151,527038,150212,501571,434158,53.5836,NA,NA,NA,NA,NA,NA,NA,24,5,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,48,2015,Regular,0,0
FF,2015-04-08,95.2,-1.7109,6.0239,Jacob deGrom,488862,594798,walk,ball,NA,NA,NA,NA,14,Yunel Escobar walks.,R,R,R,WSH,NYM,B,NA,NA,3,2,2015,-0.80635,1.7494333333333334,1.838,2.165,NA,NA,NA,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205203,9.567,-138.112,-7.22,-9.295,33.777,-11.431,3.22,1.45,NA,NA,NA,95.128,2218,6.858,413679,446263,502517,431151,527038,150212,501571,434158,53.6427,NA,NA,0.7,1,0,0,NA,24,6,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,49,2015,Regular,0,0
FT,2015-04-08,93.3,-1.8025,6.0705,Jacob deGrom,547180,594798,NA,swinging_strike,NA,NA,NA,NA,11,NA,R,L,R,WSH,NYM,S,NA,NA,0,0,2015,-1.49105,1.2893333333333332,-1.368,2.893,NA,NA,488862,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205242,3.413,-135.923,-4.216,-18.099,32.929,-18.037,3.14,1.34,NA,NA,NA,93.673,2040,6.842,413679,446263,502517,431151,527038,150212,501571,434158,53.6594,NA,NA,NA,NA,NA,NA,NA,25,1,2-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,50,2015,Regular,1,0
CH,2015-04-08,84.9,-1.8499,5.96,Jacob deGrom,547180,594798,NA,blocked_ball,NA,NA,NA,NA,13,NA,R,L,R,WSH,NYM,B,NA,NA,0,1,2015,-1.5091416666666666,0.9510666666666666,-0.65,0.122,NA,NA,488862,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205307,4.835,-123.258,-7.858,-14.93,29.159,-24.206,3.04,1.34,NA,NA,NA,85.219,1918,7.293,413679,446263,502517,431151,527038,150212,501571,434158,53.2083,NA,NA,NA,NA,NA,NA,NA,25,2,Changeup,2,1,2,1,1,2,2,1,Standard,Standard,51,2015,Regular,1,0
FF,2015-04-08,94.7,-1.6898,6.0464,Jacob deGrom,547180,594798,NA,foul,NA,NA,NA,NA,5,NA,R,L,R,WSH,NYM,S,NA,NA,1,1,2015,-0.894025,1.6089666666666667,-0.255,2.007,NA,NA,488862,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205338,4.673,-137.605,-7.131,-10.324,36.188,-13.629,3.14,1.34,NA,NA,NA,94.728,2236,6.987,413679,446263,502517,431151,527038,150212,501571,434158,53.514,NA,NA,NA,NA,NA,NA,NA,25,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,52,2015,Regular,1,0
FF,2015-04-08,95.7,-1.7484,6.1005,Jacob deGrom,547180,594798,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,WSH,NYM,S,NA,NA,1,2,2015,-1.002575,1.4183333333333332,-0.524,1.591,NA,NA,488862,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205409,4.345,-139.043,-8.074,-12.12,35.064,-15.678,3.14,1.34,NA,NA,NA,95.675,2349,6.859,413679,446263,502517,431151,527038,150212,501571,434158,53.6421,NA,NA,NA,NA,NA,NA,NA,25,4,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,53,2015,Regular,1,0
CU,2015-04-08,84.3,-1.9751,6.1692,Jacob deGrom,547180,594798,single,hit_into_play_no_out,NA,NA,NA,NA,13,Bryce Harper singles on a line drive to right fielder Curtis Granderson.   Yunel Escobar to 2nd.,R,L,R,WSH,NYM,X,NA,line_drive,1,2,2015,0.3376,0.0366,-0.846,1.338,NA,NA,488862,2,3,Bot,162.12,92.67,NA,NA,518595,NA,150408_205438,0.816,-122.705,-3.674,5.081,26.032,-33.832,3.14,1.34,220,91,12.02,84.063,NA,6.451,413679,446263,502517,431151,527038,150212,501571,434158,54.0501,0.923,0.88,0.9,1,1,0,4,25,5,Curveball,2,1,2,1,1,2,2,1,Standard,Standard,54,2015,Regular,1,0
FF,2015-04-08,95.3,-1.7192,6.1015,Jacob deGrom,475582,594798,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,-1.0763333333333334,1.9357666666666666,0.111,2.003,NA,488862,547180,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205530,5.986,-138.318,-8.177,-12.941,35.935,-9.054,3.51,1.63,NA,NA,NA,95.102,2322,6.882,413679,446263,502517,431151,527038,150212,501571,434158,53.6191,NA,NA,NA,NA,NA,NA,NA,26,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,55,2015,Regular,1,1
FF,2015-04-08,96.3,-1.7,6.0684,Jacob deGrom,475582,594798,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,WSH,NYM,S,NA,NA,0,1,2015,-1.0846833333333334,1.7336666666666667,-0.19,1.714,NA,488862,547180,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205554,5.177,-139.814,-8.501,-13.233,39.207,-11.472,3.42,1.63,NA,NA,NA,95.757,2316,6.796,413679,446263,502517,431151,527038,150212,501571,434158,53.7049,NA,NA,NA,NA,NA,NA,NA,26,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,56,2015,Regular,1,1
FF,2015-04-08,97.1,-1.5749,6.1517,Jacob deGrom,475582,594798,strikeout,called_strike,NA,NA,NA,NA,5,Ryan Zimmerman called out on strikes.,R,R,R,WSH,NYM,S,2,NA,0,2,2015,-1.3129166666666667,1.6906666666666668,0.202,2.656,NA,488862,547180,2,3,Bot,NA,NA,NA,NA,518595,NA,150408_205622,6.689,-141.076,-6.258,-16.645,40.672,-11.742,3.47,1.63,NA,NA,NA,96.069,NA,6.629,413679,446263,502517,431151,527038,150212,501571,434158,53.872,NA,NA,0,1,0,0,NA,26,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,57,2015,Regular,1,1
FF,2015-04-08,94.1,-1.6877,6.1301,Jacob deGrom,467092,594798,NA,foul,NA,NA,NA,NA,1,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,-1.119475,1.4197666666666666,-0.68,2.945,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150408_210439,3.9,-136.855,-4.583,-13.387,32.133,-16.069,3.38,1.45,NA,NA,NA,94.167,2132,6.684,413679,446263,502517,431151,527038,150212,501571,434158,53.8168,NA,NA,NA,NA,NA,NA,NA,30,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,58,2015,Regular,0,0
FF,2015-04-08,93.8,-1.7858,6.0243,Jacob deGrom,467092,594798,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,WSH,NYM,S,NA,NA,0,1,2015,-1.1848833333333333,1.6777666666666666,0.127,2.747,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150408_210501,6.433,-136.292,-5.474,-14.15,32.095,-12.859,3.28,1.45,NA,NA,NA,93.905,2133,6.805,413679,446263,502517,431151,527038,150212,501571,434158,53.6963,NA,NA,NA,NA,NA,NA,NA,30,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,59,2015,Regular,0,0
FF,2015-04-08,94.6,-1.6364,6.1393,Jacob deGrom,467092,594798,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,WSH,NYM,S,NA,NA,0,2,2015,-1.24055,1.619,-0.16,2.324,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150408_210519,5.462,-137.428,-6.576,-15.068,33.891,-13.402,3.38,1.45,250,83.3,29.573,94.596,2187,6.746,413679,446263,502517,431151,527038,150212,501571,434158,53.7553,NA,NA,NA,NA,NA,NA,NA,30,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,60,2015,Regular,0,0
CH,2015-04-08,85.5,-1.6857,6.03,Jacob deGrom,467092,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,WSH,NYM,B,NA,NA,0,2,2015,-1.069375,1.3237333333333332,0.977,0.461,NA,NA,NA,0,4,Bot,NA,NA,NA,NA,518595,NA,150408_210550,7.176,-124.092,-8.003,-10.346,28.767,-20.083,3.38,1.45,NA,NA,NA,85.229,1619,6.836,413679,446263,502517,431151,527038,150212,501571,434158,53.6651,NA,NA,NA,NA,NA,NA,NA,30,4,Changeup,2,1,2,1,1,2,2,1,Standard,Strategic,61,2015,Regular,0,0
CH,2015-04-08,85.3,-1.797,6.0202,Jacob deGrom,467092,594798,field_out,hit_into_play,NA,NA,NA,NA,4,Wilson Ramos pops out to first baseman Lucas Duda.,R,R,R,WSH,NYM,X,3,popup,1,2,2015,-1.3560583333333334,1.6104,-0.296,2.429,NA,NA,NA,0,4,Bot,135,179.89,NA,NA,518595,NA,150408_210611,5.054,-123.998,-4.289,-13.283,32.094,-17.268,3.38,1.45,NA,80,69,84.764,1682,6.871,413679,446263,502517,431151,527038,150212,501571,434158,53.6305,0.007,0.003,0,1,0,0,3,30,5,Changeup,2,1,2,1,1,2,2,1,Standard,Strategic,62,2015,Regular,0,0
SL,2015-04-08,89,-1.9075,6.0459,Jacob deGrom,435622,594798,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,-0.6115166666666667,0.8908666666666667,0.383,3.336,NA,NA,NA,1,4,Bot,NA,NA,NA,NA,518595,NA,150408_210655,5.917,-129.463,-1.482,-5.761,31.883,-24.083,3.34,1.48,NA,NA,NA,88.663,2386,6.739,413679,446263,502517,431151,527038,150212,501571,434158,53.7625,NA,NA,NA,NA,NA,NA,NA,31,1,Slider,2,1,2,1,1,2,2,1,Standard,Standard,63,2015,Regular,0,0
SL,2015-04-08,90,-1.8942,6.0911,Jacob deGrom,435622,594798,field_out,hit_into_play,NA,NA,NA,NA,6,"Ian Desmond grounds out softly, shortstop Wilmer Flores to first baseman Lucas Duda.",R,R,R,WSH,NYM,X,6,ground_ball,0,1,2015,-0.035366666666666664,0.9410333333333334,0.811,2.262,NA,NA,NA,1,4,Bot,116.54,161.72,NA,NA,518595,NA,150408_210714,5.164,-131.004,-4.129,1.136,37.047,-23.45,3.34,1.48,5,59.4,-41.031,89.123,2407,6.698,413679,446263,502517,431151,527038,150212,501571,434158,53.8035,0.079,0.071,0,1,0,0,1,31,2,Slider,2,1,2,1,1,2,2,1,Standard,Standard,64,2015,Regular,0,0
FF,2015-04-08,94.6,-1.728,6.0377,Jacob deGrom,462564,594798,double,hit_into_play_no_out,NA,NA,NA,NA,3,Dan Uggla doubles (1) on a sharp line drive to left fielder Michael Cuddyer.,R,R,R,WSH,NYM,X,NA,line_drive,0,0,2015,-0.7715583333333333,1.3868,0.578,2.995,NA,NA,NA,2,4,Bot,90,55.12,NA,NA,518595,NA,150408_210752,6.256,-137.548,-4.132,-8.7,34.983,-16.492,3.32,1.52,356,106.3,17.463,95.104,2365,7.136,413679,446263,502517,431151,527038,150212,501571,434158,53.3655,0.667,0.864,1.25,1,1,1,5,32,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Standard,Standard,65,2015,Regular,0,0
IN,2015-04-08,65.9,-1.6875,6.8054,Jacob deGrom,489138,594798,NA,intent_ball,NA,NA,NA,NA,12,NA,R,R,R,WSH,NYM,B,NA,NA,0,0,2015,-1.1417416666666667,1.8583666666666667,2.876,5.27,NA,462564,NA,2,4,Bot,NA,NA,NA,NA,518595,NA,150408_210837,8.806,-95.465,3.073,-6.582,17.323,-21.623,3.17,1.38,NA,NA,NA,64.65,1593,6.015,413679,446263,502517,431151,527038,150212,501571,434158,54.4859,NA,NA,NA,NA,NA,NA,NA,33,1,Intentional Ball,2,1,2,1,1,2,2,1,Strategic,Strategic,66,2015,Regular,1,1
IN,2015-04-08,67.4,-1.7662,6.7196,Jacob deGrom,489138,594798,NA,intent_ball,NA,NA,NA,NA,12,NA,R,R,R,WSH,NYM,B,NA,NA,1,0,2015,-1.3212666666666666,1.8039,3.621,5.548,NA,462564,NA,2,4,Bot,NA,NA,NA,NA,518595,NA,150408_210849,11,-97.451,3.381,-8.159,16.631,-21.437,3.17,1.38,NA,NA,NA,66.356,1556,6.158,413679,446263,502517,431151,527038,150212,501571,434158,54.3429,NA,NA,NA,NA,NA,NA,NA,33,2,Intentional Ball,2,1,2,1,1,2,2,1,Strategic,Strategic,67,2015,Regular,1,1
IN,2015-04-08,68.9,-1.6813,6.6897,Jacob deGrom,489138,594798,NA,intent_ball,NA,NA,NA,NA,12,NA,R,R,R,WSH,NYM,B,NA,NA,2,0,2015,-1.386675,2.106333333333333,5.015,4.914,NA,462564,NA,2,4,Bot,NA,NA,NA,NA,518595,NA,150408_210900,13.555,-99.358,1.651,-8.814,19.463,-19.12,3.17,1.38,NA,NA,NA,NA,NA,NA,413679,446263,502517,431151,527038,150212,501571,434158,54.4266,NA,NA,NA,NA,NA,NA,NA,33,3,Intentional Ball,2,1,2,1,1,2,2,1,NA,NA,68,2015,Regular,1,1
IN,2015-04-08,68.5,-1.7704,6.5504,Jacob deGrom,489138,594798,intent_walk,intent_ball,NA,NA,NA,NA,12,Jacob deGrom intentionally walks Tyler Moore.,R,R,R,WSH,NYM,B,NA,NA,3,0,2015,-0.8968083333333333,2.253966666666667,4.334,5.812,NA,462564,NA,2,4,Bot,NA,NA,NA,NA,518595,NA,150408_210911,11.677,-98.985,3.181,-5.344,19.133,-18.203,3.17,1.38,NA,NA,NA,67.627,1752,6.639,413679,446263,502517,431151,527038,150212,501571,434158,53.8621,NA,NA,0,0,0,0,NA,33,4,Intentional Ball,2,1,2,1,1,2,2,1,Strategic,Strategic,69,2015,Regular,1,1
FF,2015-04-08,96.2,-1.7392,6.1404,Jacob deGrom,519455,594798,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,R,WSH,NYM,S,NA,NA,0,0,2015,-0.9176833333333333,1.9845,0.76,3.361,NA,462564,489138,2,4,Bot,NA,NA,NA,NA,518595,NA,150408_210943,7.287,-139.766,-5.163,-10.837,40.818,-8.25,3.55,1.58,NA,NA,NA,96.092,2302,7.199,413679,446263,502517,431151,527038,150212,501571,434158,53.3024,NA,NA,NA,NA,NA,NA,NA,34,1,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Strategic,70,2015,Regular,1,1
FF,2015-04-08,95.8,-1.6513,6.0918,Jacob deGrom,519455,594798,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,WSH,NYM,B,NA,NA,0,1,2015,-1.1375666666666666,1.9902333333333333,1.111,2.754,NA,462564,489138,2,4,Bot,NA,NA,NA,NA,518595,NA,150408_211003,8.61,-139.136,-6.488,-13.855,38.152,-8.195,3.55,1.58,NA,NA,NA,95.996,2314,7.219,413679,446263,502517,431151,527038,150212,501571,434158,53.2823,NA,NA,NA,NA,NA,NA,NA,34,2,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Strategic,71,2015,Regular,1,1
FF,2015-04-08,95.1,-1.6312,6.048,Jacob deGrom,519455,594798,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,R,R,WSH,NYM,S,NA,NA,1,1,2015,-0.969175,1.4842666666666666,0.368,3.048,NA,462564,489138,2,4,Bot,NA,NA,NA,NA,518595,NA,150408_211022,6.286,-138.238,-4.48,-11.479,35.517,-15.048,3.55,1.58,NA,NA,NA,94.574,2208,6.56,413679,446263,502517,431151,527038,150212,501571,434158,53.9412,NA,NA,NA,NA,NA,NA,NA,34,3,4-Seam Fastball,2,1,2,1,1,2,2,1,Strategic,Strategic,72,2015,Regular,1,1
