pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,game_pitch_num,season_year,season_type,runner_on,scoring_position
FF,2017-09-05,95.7,-0.8994,5.2699,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,NYM,PHI,B,NA,NA,2,2,2017,-0.7255,1.3169,1.3559,2.8277,NA,NA,656555,2,3,Top,NA,NA,NA,NA,518595,NA,170906_000726,7.7629,-139.1322,-3.9665,-11.4184,29.8216,-13.7785,3.2129,1.5958,NA,NA,NA,97.486,2348,7.24,492172,642086,608325,452678,408314,607043,501571,493114,53.2591,NA,NA,NA,NA,NA,NA,NA,23,5,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,67,2017,Regular,1,0
SL,2017-09-05,91.3,-1.1195,5.3712,Jacob deGrom,608384,594798,field_out,hit_into_play,NA,NA,NA,NA,7,"Nick Williams grounds out, second baseman Gavin Cecchini to first baseman Dominic Smith.",R,L,R,NYM,PHI,X,4,ground_ball,3,2,2017,0.0012,0.429,-0.4215,1.9893,NA,NA,656555,2,3,Top,153.23,150.77,NA,NA,518595,NA,170906_000752,1.7796,-133.0945,-3.7424,-0.2977,23.3818,-26.3877,3.6369,1.3624,6,94.7,-17.641,93.28,2417,6.956,492172,642086,608325,452678,408314,607043,501571,493114,53.5438,0.159,0.168,0,1,0,0,2,23,6,Slider,1,3,3,1,3,1,3,1,Standard,Standard,68,2017,Regular,1,0
FF,2017-09-05,95.1,-1.3516,5.4591,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,NYM,PHI,B,NA,NA,0,0,2017,-1.0512,1.376,-0.4847,4.4525,NA,NA,NA,0,4,Top,NA,NA,NA,NA,518595,NA,170906_001711,4.7613,-138.3361,-0.152,-14.9443,30.908,-14.1442,3.4441,1.5602,NA,NA,NA,96.59,2346,7.154,492172,642086,608325,452678,408314,607043,501571,493114,53.3455,NA,NA,NA,NA,NA,NA,NA,28,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,69,2017,Regular,0,0
FT,2017-09-05,93.8,-1.1669,5.469,Jacob deGrom,547957,594798,single,hit_into_play_no_out,NA,NA,NA,NA,1,Hyun Soo Kim singles on a ground ball to left fielder Brandon Nimmo.,R,L,R,NYM,PHI,X,NA,ground_ball,1,0,2017,-1.3453,0.9197,-0.4995,3.3687,NA,NA,NA,0,4,Top,87.26,88.23,NA,NA,518595,NA,170906_001732,4.8636,-136.5969,-1.8867,-18.4419,27.1545,-20.0075,3.3805,1.4218,66,99.3,0.858,95.828,2398,7.192,492172,642086,608325,452678,408314,607043,501571,493114,53.3072,0.484,0.468,0.9,1,1,0,4,28,2,2-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,70,2017,Regular,0,0
SL,2017-09-05,89.5,-1.2145,5.3948,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,1,NA,R,L,R,NYM,PHI,B,NA,NA,0,0,2017,-0.5723,0.6166,-0.7406,3.1288,NA,NA,547957,0,4,Top,NA,NA,NA,NA,518595,NA,170906_001810,2.4155,-130.3021,-0.9799,-7.137,24.8424,-24.9658,3.3159,1.6255,NA,NA,NA,90.791,2381,6.831,492172,642086,608325,452678,408314,607043,501571,493114,53.6683,NA,NA,NA,NA,NA,NA,NA,29,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,71,2017,Regular,1,0
SL,2017-09-05,89.7,-1.1802,5.3971,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,NYM,PHI,B,NA,NA,1,0,2017,-0.0929,0.6024,0.182,3.8309,NA,NA,547957,0,4,Top,NA,NA,NA,NA,518595,NA,170906_001829,3.6071,-130.5637,0.7642,-1.7675,24.4872,-25.4121,3.3376,1.5831,NA,NA,NA,91.09,2470,6.865,492172,642086,608325,452678,408314,607043,501571,493114,53.6346,NA,NA,NA,NA,NA,NA,NA,29,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,72,2017,Regular,1,0
FT,2017-09-05,95.9,-0.9885,5.4941,Jacob deGrom,641487,594798,grounded_into_double_play,hit_into_play,NA,NA,NA,NA,4,"J.  P.   Crawford grounds into a double play, shortstop Jose Reyes to second baseman Gavin Cecchini to first baseman Dominic Smith.   Hyun Soo Kim out at 2nd.",R,L,R,NYM,PHI,X,6,ground_ball,2,0,2017,-1.3268,0.9699,-0.4092,2.2281,NA,NA,547957,0,4,Top,105.02,133.99,NA,NA,518595,NA,170906_001851,4.6247,-139.6119,-5.4177,-18.772,25.9142,-18.2276,3.6138,1.3504,20,105.9,-4.653,97.697,2333,6.886,492172,642086,608325,452678,408314,607043,501571,493114,53.6137,0.413,0.359,0,1,0,0,2,29,3,2-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,73,2017,Regular,1,0
CU,2017-09-05,82.4,-0.9793,5.4958,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,NYM,PHI,B,NA,NA,0,0,2017,0.5345,-0.5015,-0.0312,4.1494,NA,NA,NA,2,4,Top,NA,NA,NA,NA,518595,NA,170906_001937,1.1198,-119.9505,4.3887,5.0563,20.7688,-38.039,3.4743,1.5535,NA,NA,NA,83.299,2591,6.626,492172,642086,608325,452678,408314,607043,501571,493114,53.8737,NA,NA,NA,NA,NA,NA,NA,30,1,Curveball,1,3,3,1,3,1,3,1,Standard,Standard,74,2017,Regular,0,0
FF,2017-09-05,95.8,-1.0567,5.2683,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,12,NA,R,R,R,NYM,PHI,S,NA,NA,1,0,2017,-0.9293,1.2022,0.9997,2.4242,NA,NA,NA,2,4,Top,NA,NA,NA,NA,518595,NA,170906_001954,7.6664,-139.1897,-4.7612,-14.0331,28.7326,-15.2483,3.4006,1.3413,NA,NA,NA,97.31,2491,7.042,492172,642086,608325,452678,408314,607043,501571,493114,53.458,NA,NA,NA,NA,NA,NA,NA,30,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,75,2017,Regular,0,0
FF,2017-09-05,97.1,-1.0554,5.2852,Jacob deGrom,NA,594798,NA,foul_tip,NA,NA,NA,NA,6,NA,R,R,R,NYM,PHI,S,NA,NA,1,1,2017,-0.8951,1.3046,0.3164,2.6017,NA,NA,NA,2,4,Top,NA,NA,NA,NA,518595,NA,170906_002012,5.9244,-141.3056,-4.8897,-13.7907,30.035,-13.0176,3.4006,1.3413,NA,NA,NA,99.496,2467,7.456,492172,642086,608325,452678,408314,607043,501571,493114,53.044,NA,NA,NA,NA,NA,NA,NA,30,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,76,2017,Regular,0,0
FT,2017-09-05,95.8,-1.1115,4.9111,Jacob deGrom,595751,594798,single,hit_into_play_no_out,NA,NA,NA,NA,6,"Jorge Alfaro singles on a ground ball to center fielder Juan Lagares, deflected by pitcher Jacob deGrom.",R,R,R,NYM,PHI,X,1,ground_ball,1,2,2017,-1.0242,1.06,0.6195,2.0215,NA,NA,NA,2,4,Top,126.84,79.08,NA,NA,518595,NA,170906_002045,7.0086,-139.2406,-4.5192,-15.1751,30.4137,-17.2431,3.4006,1.3413,8,113.6,-13.35,97.011,2349,6.974,492172,642086,608325,452678,408314,607043,501571,493114,53.5252,0.388,0.355,0.9,1,1,0,2,30,4,2-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,77,2017,Regular,0,0
SL,2017-09-05,89.7,-1.2219,5.4147,Jacob deGrom,594902,594798,home_run,hit_into_play_score,NA,NA,NA,NA,1,Ben Lively homers (2) on a fly ball to center field.   Jorge Alfaro scores.,R,R,R,NYM,PHI,X,NA,fly_ball,0,0,2017,0,0.4381,-0.3253,3.1738,NA,NA,595751,2,4,Top,162.24,36.74,NA,NA,518595,NA,170906_002120,2.2397,-130.6362,-0.5561,-0.4321,25.1998,-27.1179,3.6138,1.3504,392,95.6,27.624,90.91,2534,6.784,492172,642086,608325,452678,408314,607043,501571,493114,53.7159,0.395,0.662,2,1,0,3,5,31,1,Slider,1,3,3,1,3,1,3,1,Standard,Standard,78,2017,Regular,1,0
CU,2017-09-05,84.6,-1.1609,5.478,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,2,NA,R,L,R,NYM,PHI,S,NA,NA,0,0,2017,0.0521,-0.0185,0.2002,2.9485,NA,NA,NA,2,4,Top,NA,NA,NA,NA,518595,NA,170906_002208,3.0924,-123.1325,0.4388,-0.034,22.8058,-32.6307,3.3635,1.5769,NA,NA,NA,85.454,2590,6.672,492172,642086,608325,452678,408314,607043,501571,493114,53.8276,NA,NA,NA,NA,NA,NA,NA,32,1,Curveball,1,5,5,1,5,1,5,1,Standard,Standard,79,2017,Regular,0,0
FT,2017-09-05,96.4,-1.1592,5.2668,Jacob deGrom,514917,594798,single,hit_into_play_no_out,NA,NA,NA,NA,6,Cesar Hernandez singles on a line drive to left fielder Brandon Nimmo.,R,L,R,NYM,PHI,X,NA,line_drive,0,1,2017,-1.1479,1.4097,0.467,2.3967,NA,NA,NA,2,4,Top,88.86,150.01,NA,NA,518595,NA,170906_002228,7.0728,-140.0197,-5.3588,-17.0808,32.6573,-12.1567,3.0989,1.3011,150,68.2,16.107,97.443,2472,7.047,492172,642086,608325,452678,408314,607043,501571,493114,53.4525,0.536,0.47,0.9,1,1,0,2,32,2,2-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,80,2017,Regular,0,0
FT,2017-09-05,96,-1.22,5.396,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,NYM,PHI,B,NA,NA,0,0,2017,-1.5234,0.9126,-1.5405,2.8706,NA,NA,514917,2,4,Top,NA,NA,NA,NA,518595,NA,170906_002346,2.7234,-139.7923,-3.2821,-21.1646,30.6132,-19.3028,3.1066,1.4552,NA,NA,NA,97.677,2370,7.128,492172,642086,608325,452678,408314,607043,501571,493114,53.3719,NA,NA,NA,NA,NA,NA,NA,33,1,2-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,81,2017,Regular,1,0
FT,2017-09-05,94.2,-1.0828,5.2824,Jacob deGrom,520471,594798,single,hit_into_play_no_out,NA,NA,NA,NA,4,Freddy Galvis singles on a line drive to center fielder Juan Lagares.   Cesar Hernandez to 2nd.,R,L,R,NYM,PHI,X,NA,line_drive,1,0,2017,-1.5102,0.6309,-0.5064,2.192,NA,NA,514917,2,4,Top,136.57,83.48,NA,NA,518595,NA,170906_002414,5.0389,-137.2014,-3.8811,-20.8129,28.4697,-23.2685,2.9883,1.2307,205,96.4,12.055,96.188,2322,7.236,492172,642086,608325,452678,408314,607043,501571,493114,53.2639,0.925,0.892,0.9,1,1,0,4,33,2,2-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,82,2017,Regular,1,0
SL,2017-09-05,89.6,-1.0936,5.5544,Jacob deGrom,546318,594798,single,hit_into_play_score,NA,NA,NA,NA,5,"Odubel Herrera singles on a sharp line drive to right fielder Norichika Aoki.   Cesar Hernandez scores.    Freddy Galvis to 3rd.  Odubel Herrera advances to 2nd, on a throwing error by right fielder Norichika Aoki.",R,L,R,NYM,PHI,X,9,line_drive,0,0,2017,0.0301,0.7037,0.0673,2.5156,NA,514917,520471,2,4,Top,167.11,63.89,NA,NA,518595,NA,170906_002515,2.835,-130.4038,-3.0815,-0.2224,26.3512,-23.5285,3.1492,1.3614,282,101.5,11.106,90.744,2490,6.881,492172,642086,608325,452678,408314,607043,501571,493114,53.6185,0.943,0.939,0.9,1,1,0,4,34,1,Slider,1,5,5,1,5,1,5,1,Standard,Standard,83,2017,Regular,1,1
SL,2017-09-05,90.2,-0.9418,5.4679,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,R,NYM,PHI,S,NA,NA,0,0,2017,-0.2317,0.2235,0.4042,3.4764,520471,546318,NA,2,4,Top,NA,NA,NA,NA,518595,NA,170906_002606,3.8945,-131.2002,0.5035,-3.5334,26.6894,-29.8082,3.6962,1.7705,NA,NA,NA,91.423,2591,6.956,492172,642086,608325,452678,408314,607043,501571,493114,53.5441,NA,NA,NA,NA,NA,NA,NA,35,1,Slider,1,6,6,1,6,1,6,1,Standard,Standard,84,2017,Regular,1,1
FT,2017-09-05,94.8,-1.0715,5.1613,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,NYM,PHI,B,NA,NA,0,1,2017,-1.3249,1.1282,-0.9398,3.0463,520471,546318,NA,2,4,Top,NA,NA,NA,NA,518595,NA,170906_002628,3.4545,-138.1179,-2.5559,-18.3162,28.6697,-16.8127,3.7386,1.8129,NA,NA,NA,96.903,2436,7.261,492172,642086,608325,452678,408314,607043,501571,493114,53.2387,NA,NA,NA,NA,NA,NA,NA,35,2,2-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,85,2017,Regular,1,1
FF,2017-09-05,95.6,-0.8756,5.3334,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,1,NA,R,R,R,NYM,PHI,B,NA,NA,1,1,2017,-0.9001,1.1495,-0.6932,3.8139,520471,546318,NA,2,4,Top,NA,NA,NA,NA,518595,NA,170906_002651,2.6248,-139.2385,-1.1365,-12.7362,28.5785,-16.5137,3.7386,1.8341,NA,NA,NA,97.885,2495,7.329,492172,642086,608325,452678,408314,607043,501571,493114,53.1707,NA,NA,NA,NA,NA,NA,NA,35,3,4-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,86,2017,Regular,1,1
CH,2017-09-05,88.4,-0.8039,5.2666,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,NYM,PHI,B,NA,NA,2,1,2017,-1.5263,0.6453,0.918,1.0755,520471,546318,NA,2,4,Top,NA,NA,NA,NA,518595,NA,170906_002714,7.7103,-128.5702,-5.7304,-19.3058,24.3509,-23.6779,3.5478,1.7493,NA,NA,NA,90.945,2266,7.66,492172,642086,608325,452678,408314,607043,501571,493114,52.8392,NA,NA,NA,NA,NA,NA,NA,35,4,Changeup,1,6,6,1,6,1,6,1,Standard,Standard,87,2017,Regular,1,1
FT,2017-09-05,95.5,-0.9602,5.2864,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,NYM,PHI,S,NA,NA,3,1,2017,-1.1453,1.2481,-0.2224,2.9068,520471,546318,NA,2,4,Top,NA,NA,NA,NA,518595,NA,170906_002742,4.6089,-138.6211,-3.5881,-16.3446,28.9125,-14.8127,3.6962,1.3886,NA,NA,NA,97.45,2486,7.338,492172,642086,608325,452678,408314,607043,501571,493114,53.1621,NA,NA,NA,NA,NA,NA,NA,35,5,2-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,88,2017,Regular,1,1
FT,2017-09-05,96,-0.8139,5.2732,Jacob deGrom,656555,594798,walk,ball,NA,NA,NA,NA,14,Rhys Hoskins walks.,R,R,R,NYM,PHI,B,NA,NA,3,2,2017,-1.23,0.7315,1.4569,1.9043,520471,546318,NA,2,4,Top,NA,NA,NA,NA,518595,NA,170906_002817,9.062,-139.5955,-5.2133,-18.5864,26.1355,-21.2873,3.6326,1.8129,NA,NA,NA,98.558,2299,7.38,492172,642086,608325,452678,408314,607043,501571,493114,53.1196,NA,NA,0.7,1,0,0,NA,35,6,2-Seam Fastball,1,6,6,1,6,1,6,1,Standard,Standard,89,2017,Regular,1,1
FF,2017-09-10,95,-1.1717,5.3542,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,NYM,CIN,B,NA,NA,0,0,2017,-0.7463,1.3246,1.1368,1.7699,NA,NA,NA,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171122,7.9038,-137.8528,-6.8151,-11.7281,34.4339,-13.3444,3.1806,1.272,NA,NA,NA,96.077,2243,7.332,492232,642086,408314,608703,642708,493114,607043,607369,53.1679,NA,NA,NA,NA,NA,NA,NA,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,1,2017,Regular,0,0
FF,2017-09-10,95.5,-1.4312,5.3113,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,R,NYM,CIN,S,NA,NA,1,0,2017,-0.8872,1.462,0.8501,1.9132,NA,NA,NA,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171136,8.1376,-138.3419,-6.6176,-13.6755,36.4849,-11.6363,3.1708,1.2724,NA,NA,NA,95.773,2361,7.101,492232,642086,408314,608703,642708,493114,607043,607369,53.399,NA,NA,NA,NA,NA,NA,NA,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,2,2017,Regular,0,0
CH,2017-09-10,88.2,-1.2368,5.2567,Jacob deGrom,606299,594798,single,hit_into_play_no_out,NA,NA,NA,NA,1,Jose Peraza singles on a line drive to right fielder Travis Taijeron.,R,R,R,NYM,CIN,X,NA,line_drive,1,1,2017,-1.4138,0.5915,-0.3505,2.8966,NA,NA,NA,0,1,Top,150.97,140.07,NA,NA,518595,NA,170910_171156,5.2014,-128.1337,-0.8086,-16.9467,30.3317,-25.6183,3.1713,1.2829,157,68.4,15.909,88.571,1708,6.935,492232,642086,408314,608703,642708,493114,607043,607369,53.5645,0.536,0.47,0.9,1,1,0,2,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,3,2017,Regular,0,0
FF,2017-09-10,95.5,-1.2902,5.4924,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,NYM,CIN,B,NA,NA,0,0,2017,-0.8156,1.8677,-0.2915,4.6824,NA,NA,606299,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171237,4.5742,-138.7528,-0.7283,-11.8798,35.8997,-7.6921,3.1504,1.2921,NA,NA,NA,96.22,2435,7.132,492232,642086,408314,608703,642708,493114,607043,607369,53.3674,NA,NA,NA,NA,NA,NA,NA,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,4,2017,Regular,1,0
SL,2017-09-10,89.9,-1.4674,5.4183,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,R,NYM,CIN,S,NA,NA,1,0,2017,0.1708,0.5973,1.0535,2.4849,NA,NA,606299,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171303,5.9499,-130.6046,-2.5808,0.694,28.5638,-24.8206,3.3639,1.6983,NA,NA,NA,90.821,2367,7.016,492232,642086,408314,608703,642708,493114,607043,607369,53.484,NA,NA,NA,NA,NA,NA,NA,2,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,5,2017,Regular,1,0
CH,2017-09-10,87.7,-1.2517,5.368,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,4,NA,R,R,R,NYM,CIN,S,NA,NA,1,1,2017,-1.7116,0.8515,-0.4244,2.1453,NA,606299,NA,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171343,5.7184,-127.4432,-3.4137,-20.3031,30.5414,-22.1384,3.3033,1.4351,NA,NA,NA,88.365,1823,7.152,492232,642086,408314,608703,642708,493114,607043,607369,53.3474,NA,NA,NA,NA,NA,NA,NA,2,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,6,2017,Regular,1,1
FT,2017-09-10,96.6,-1.0472,5.3074,Jacob deGrom,446359,594798,single,hit_into_play_score,NA,NA,NA,NA,1,Zack Cozart singles on a line drive to center fielder Brandon Nimmo.   Jose Peraza scores.    Zack Cozart to 2nd on the throw.,R,R,R,NYM,CIN,X,NA,line_drive,1,2,2017,-1.2391,1.1568,-0.5132,3.035,NA,606299,NA,0,1,Top,130.9,86.7,NA,NA,518595,NA,170910_171415,4.424,-140.5237,-3.2393,-17.9822,33.9975,-15.7759,3.3033,1.4351,181,67.7,16.947,98.2,2461,7.351,492232,642086,408314,608703,642708,493114,607043,607369,53.1487,0.618,0.567,0.9,1,1,0,4,2,4,2-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,7,2017,Regular,1,1
FT,2017-09-10,96.2,-1.1937,5.4905,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,L,R,NYM,CIN,S,NA,NA,0,0,2017,-1.4058,1.4943,0.0258,2.9044,NA,446359,NA,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171455,6.5635,-139.6887,-4.7358,-20.3306,33.4708,-11.2897,3.5145,1.596,NA,NA,NA,97.072,2324,7.037,492232,642086,408314,608703,642708,493114,607043,607369,53.4628,NA,NA,NA,NA,NA,NA,NA,3,1,2-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,8,2017,Regular,1,1
FT,2017-09-10,96.9,-1.3017,5.2524,Jacob deGrom,NA,594798,NA,swinging_strike,NA,NA,NA,NA,2,NA,R,L,R,NYM,CIN,S,NA,NA,0,1,2017,-0.9526,1.0171,0.0627,3.3118,NA,446359,NA,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171521,6.0277,-141.0132,-2.1229,-14.5573,30.3316,-17.7083,3.5145,1.596,NA,NA,NA,99.213,2414,7.443,492232,642086,408314,608703,642708,493114,607043,607369,53.057,NA,NA,NA,NA,NA,NA,NA,3,2,2-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,9,2017,Regular,1,1
FT,2017-09-10,97.3,-1.0281,5.4539,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,NYM,CIN,B,NA,NA,0,2,2017,-0.9867,1.27,-0.0312,4.0345,NA,446359,NA,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171552,5.0799,-141.4987,-1.2531,-14.8229,34.8896,-14.5827,3.4035,1.7283,NA,NA,NA,98.56,2393,7.201,492232,642086,408314,608703,642708,493114,607043,607369,53.2985,NA,NA,NA,NA,NA,NA,NA,3,3,2-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,10,2017,Regular,1,1
SL,2017-09-10,91.3,-1.4014,5.5245,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,NYM,CIN,B,NA,NA,1,2,2017,-0.0669,0.8621,-1.1357,2.477,NA,446359,NA,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171619,0.8228,-132.7653,-3.7092,-0.981,28.1215,-21.1843,3.4035,1.772,NA,NA,NA,92.258,2546,6.866,492232,642086,408314,608703,642708,493114,607043,607369,53.6339,NA,NA,NA,NA,NA,NA,NA,3,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,11,2017,Regular,1,1
FF,2017-09-10,96.7,-0.9508,5.4562,Jacob deGrom,NA,594798,NA,foul,NA,NA,NA,NA,3,NA,R,L,R,NYM,CIN,S,NA,NA,2,2,2017,-0.5981,1.558,0.7602,3.5166,NA,446359,NA,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171647,6.0852,-140.5463,-3.2828,-9.6669,35.1667,-10.3176,3.5141,1.5956,86,66.1,7.7675,98.076,2441,7.356,492232,642086,408314,608703,642708,493114,607043,607369,53.1439,NA,NA,NA,NA,NA,NA,NA,3,5,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,12,2017,Regular,1,1
FF,2017-09-10,96.9,-1.1119,5.4999,Jacob deGrom,NA,594798,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,NYM,CIN,B,NA,NA,2,2,2017,-0.9194,1.6261,-0.2908,4.0696,NA,446359,NA,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171715,4.4234,-140.9402,-2.1264,-13.6347,31.9477,-9.5201,3.5345,1.8157,NA,NA,NA,98.531,2362,7.213,492232,642086,408314,608703,642708,493114,607043,607369,53.287,NA,NA,NA,NA,NA,NA,NA,3,6,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,13,2017,Regular,1,1
SL,2017-09-10,88.8,-1.207,5.318,Jacob deGrom,458015,594798,walk,ball,NA,NA,NA,NA,11,Joey Votto walks.,R,L,R,NYM,CIN,B,NA,NA,3,2,2017,0.1181,-0.022,-1.04,2.8351,NA,446359,NA,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171744,0.1609,-129.2675,-0.0155,1.3143,25.9881,-32.608,3.469,1.8375,NA,NA,NA,89.756,2547,6.769,492232,642086,408314,608703,642708,493114,607043,607369,53.731,NA,NA,0.7,1,0,0,NA,3,7,Slider,0,1,1,0,1,0,1,0,Standard,Standard,14,2017,Regular,1,1
SL,2017-09-10,87.8,-1.4641,5.2573,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,NYM,CIN,S,NA,NA,0,0,2017,0.0478,0.1245,-0.5217,2.257,NA,446359,458015,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171834,2.2097,-127.8903,-1.4609,0.0947,25.5797,-30.6625,3.1019,1.5928,NA,NA,NA,89.061,2462,6.941,492232,642086,408314,608703,642708,493114,607043,607369,53.5588,NA,NA,NA,NA,NA,NA,NA,4,1,Slider,0,1,1,0,1,0,1,0,Standard,Standard,15,2017,Regular,1,1
SL,2017-09-10,89,-1.1936,5.3315,Jacob deGrom,NA,594798,NA,called_strike,NA,NA,NA,NA,11,NA,R,L,R,NYM,CIN,S,NA,NA,0,1,2017,0.1337,0.1591,-0.3962,3.3568,NA,446359,458015,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171859,1.6907,-129.5196,0.8414,1.1895,26.4823,-30.7032,3.1728,1.6164,NA,NA,NA,90.047,2418,6.871,492232,642086,408314,608703,642708,493114,607043,607369,53.629,NA,NA,NA,NA,NA,NA,NA,4,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,16,2017,Regular,1,1
FF,2017-09-10,96.6,-0.9362,5.3842,Jacob deGrom,571697,594798,strikeout,swinging_strike,NA,NA,NA,NA,3,Scooter Gennett strikes out swinging.,R,L,R,NYM,CIN,S,2,NA,0,2,2017,-0.7738,1.5842,0.8195,2.8253,NA,446359,458015,0,1,Top,NA,NA,NA,NA,518595,NA,170910_171930,6.5542,-140.3362,-4.9739,-11.9699,32.2828,-9.7918,3.1323,1.3848,NA,NA,NA,97.726,2350,7.043,492232,642086,408314,608703,642708,493114,607043,607369,53.4564,NA,NA,0,1,0,0,NA,4,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,17,2017,Regular,1,1
